Date: 01-15 at 16:55:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1336.64(10), mean: 3082.28, max: 4128.04
Date: 01-15 at 16:56:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1251.70(9), mean: 2210.85, max: 3724.85
Date: 01-15 at 16:58:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1247.24(9), mean: 1981.05, max: 3075.74
Date: 01-15 at 16:58:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1240.86(8), mean: 1969.39, max: 3099.42
Date: 01-15 at 17:00:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1176.12(8), mean: 1701.10, max: 2803.33
Date: 01-15 at 17:01:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1163.40(7), mean: 1677.04, max: 2775.24
Date: 01-15 at 17:02:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1163.40(7), mean: 1578.66, max: 2546.12
Date: 01-15 at 17:03:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1163.40(7), mean: 1322.70, max: 1541.09
Date: 01-15 at 17:04:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.76(9), mean: 1252.59, max: 1426.92
Date: 01-15 at 17:05:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.57(7), mean: 1264.96, max: 1444.81
Date: 01-15 at 17:06:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.57(7), mean: 1174.91, max: 1326.36
Date: 01-15 at 17:07:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.57(7), mean: 1250.41, max: 1483.19
Date: 01-15 at 17:08:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.01(7), mean: 1245.63, max: 1516.16
Date: 01-15 at 17:09:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1199.10, max: 1396.60
Date: 01-15 at 17:10:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1195.97, max: 1407.94
Date: 01-15 at 17:11:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1142.42, max: 1260.01
Date: 01-15 at 17:12:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1128.55, max: 1235.02
Date: 01-15 at 17:13:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1118.11, max: 1186.80
Date: 01-15 at 17:14:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 3007.92, max: 3770.59
Date: 01-15 at 17:15:08, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1360.55, max: 1571.67
Date: 01-15 at 17:16:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1393.15, max: 1611.83
Date: 01-15 at 17:17:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1426.87, max: 1664.11
Date: 01-15 at 17:18:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 2930.64, max: 3920.24
Date: 01-15 at 17:19:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.43(7), mean: 1813.54, max: 3393.27
