Date: 01-15 at 17:20:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1304.48(9), mean: 3059.32, max: 4128.04
Date: 01-15 at 17:21:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1249.54(9), mean: 2718.28, max: 3778.43
Date: 01-15 at 17:22:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1205.30(8), mean: 2229.73, max: 3296.93
Date: 01-15 at 17:23:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1195.92(8), mean: 1835.51, max: 2748.01
Date: 01-15 at 17:24:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1169.85(8), mean: 1673.33, max: 2622.86
Date: 01-15 at 17:25:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1119.86(8), mean: 1400.22, max: 2061.75
Date: 01-15 at 17:26:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1422.92, max: 2071.17
Date: 01-15 at 17:27:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1438.82, max: 1898.24
Date: 01-15 at 17:28:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1219.99, max: 1445.47
Date: 01-15 at 17:29:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1185.24, max: 1225.24
Date: 01-15 at 17:30:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1178.26, max: 1257.80
Date: 01-15 at 17:31:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 3206.71, max: 4376.99
Date: 01-15 at 17:32:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1450.13, max: 1646.22
Date: 01-15 at 17:33:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1531.72, max: 1669.82
Date: 01-15 at 17:34:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1422.64, max: 1600.98
Date: 01-15 at 17:35:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 3531.47, max: 4727.38
Date: 01-15 at 17:36:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1104.83(8), mean: 1375.35, max: 1543.01
