Date: 01-15 at 18:42:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1340.58(9), mean: 2249.71, max: 4110.63
Date: 01-15 at 18:43:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1285.89(8), mean: 2122.61, max: 4019.54
Date: 01-15 at 18:44:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1282.76(8), mean: 1880.29, max: 3288.95
Date: 01-15 at 18:45:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1282.76(8), mean: 1890.19, max: 3296.22
Date: 01-15 at 18:46:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1282.76(8), mean: 1701.03, max: 2696.21
Date: 01-15 at 18:47:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1253.28(8), mean: 1333.91, max: 1508.19
Date: 01-15 at 18:48:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1200.78(8), mean: 1432.41, max: 1636.90
Date: 01-15 at 18:49:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1160.62(8), mean: 1510.98, max: 1676.42
Date: 01-15 at 18:51:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.78(8), mean: 1393.15, max: 1638.23
Date: 01-15 at 18:51:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.62(8), mean: 1457.17, max: 1724.76
Date: 01-15 at 18:53:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.62(8), mean: 1469.25, max: 1686.99
Date: 01-15 at 18:54:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1114.68(7), mean: 1217.71, max: 1364.22
Date: 01-15 at 18:55:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1110.00(7), mean: 1271.21, max: 1390.87
Date: 01-15 at 18:56:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1110.00(7), mean: 1179.53, max: 1335.99
Date: 01-15 at 18:57:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1110.00(7), mean: 1169.37, max: 1316.83
Date: 01-15 at 18:58:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1110.00(7), mean: 1168.05, max: 1238.80
Date: 01-15 at 18:59:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1110.00(7), mean: 1168.56, max: 1322.82
Date: 01-15 at 19:00:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 3204.62, max: 4276.68
Date: 01-15 at 19:01:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 1846.21, max: 3247.19
Date: 01-15 at 19:02:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 1565.94, max: 2721.97
Date: 01-15 at 19:03:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 1193.32, max: 1323.17
Date: 01-15 at 19:04:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 2910.31, max: 3904.25
Date: 01-15 at 19:05:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1082.36(7), mean: 1626.69, max: 3507.81
