Date: 12-26 at 22:38:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1510.79(4), mean: 2449.23, max: 4110.63
Date: 12-26 at 22:38:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1414.24(4), mean: 2059.22, max: 2909.66
Date: 12-26 at 22:39:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1363.45(4), mean: 2196.22, max: 3011.66
Date: 12-26 at 22:39:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1346.64(4), mean: 2212.61, max: 2943.94
Date: 12-26 at 22:40:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1346.64(4), mean: 1652.88, max: 2510.86
Date: 12-26 at 22:41:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1338.59(7), mean: 1517.34, max: 1834.38
Date: 12-26 at 22:41:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1259.56(6), mean: 1473.57, max: 1856.11
Date: 12-26 at 22:42:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1221.47(6), mean: 1327.13, max: 1474.77
Date: 12-26 at 22:43:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1195.06(7), mean: 1360.00, max: 1526.59
Date: 12-26 at 22:43:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1193.69(7), mean: 1382.72, max: 1535.05
Date: 12-26 at 22:44:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1193.69(7), mean: 1263.75, max: 1458.15
Date: 12-26 at 22:44:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1193.69(7), mean: 1226.24, max: 1294.16
Date: 12-26 at 22:45:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1205.13, max: 1231.59
Date: 12-26 at 22:45:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1205.65, max: 1231.27
Date: 12-26 at 22:46:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1200.89, max: 1214.00
Date: 12-26 at 22:46:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1200.62, max: 1213.37
Date: 12-26 at 22:47:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1200.61, max: 1213.22
Date: 12-26 at 22:47:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1451.62, max: 1785.10
Date: 12-26 at 22:48:33, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1237.13, max: 1357.00
Date: 12-26 at 22:49:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1240.36, max: 1385.19
Date: 12-26 at 22:49:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1180.54(6), mean: 1215.95, max: 1309.21
Date: 12-26 at 22:50:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1161.15(7), mean: 1387.14, max: 1717.01
Date: 12-26 at 22:51:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1155.89(7), mean: 1402.15, max: 1761.01
