Date: 12-26 at 23:26:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1599.03(4), mean: 3145.64, max: 4128.04
Date: 12-26 at 23:27:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1410.12(8), mean: 2774.58, max: 3953.21
Date: 12-26 at 23:27:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1301.27(8), mean: 2000.14, max: 3551.24
Date: 12-26 at 23:28:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1297.48(8), mean: 1722.59, max: 3071.05
Date: 12-26 at 23:28:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1293.98(8), mean: 1773.24, max: 3153.66
Date: 12-26 at 23:29:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1293.98(8), mean: 1808.56, max: 3089.34
Date: 12-26 at 23:30:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1253.53(8), mean: 1504.73, max: 2330.00
Date: 12-26 at 23:30:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1185.59(7), mean: 1337.62, max: 1530.54
Date: 12-26 at 23:31:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1178.82(7), mean: 1317.94, max: 1414.22
Date: 12-26 at 23:32:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1178.82(7), mean: 1284.11, max: 1357.65
Date: 12-26 at 23:33:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1178.40(7), mean: 1282.68, max: 1400.93
Date: 12-26 at 23:33:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1178.40(7), mean: 1268.25, max: 1377.05
Date: 12-26 at 23:34:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1153.49(7), mean: 1279.86, max: 1412.82
Date: 12-26 at 23:35:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1141.68(7), mean: 1227.44, max: 1348.32
Date: 12-26 at 23:35:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1130.91(7), mean: 1213.42, max: 1408.88
Date: 12-26 at 23:36:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1130.91(7), mean: 1181.98, max: 1316.06
Date: 12-26 at 23:37:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1130.91(7), mean: 1176.25, max: 1228.27
Date: 12-26 at 23:37:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1130.91(7), mean: 1210.58, max: 1300.26
