Date: 12-27 at 00:21:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1611.74(4), mean: 2759.35, max: 4055.13
Date: 12-27 at 00:21:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1441.10(4), mean: 1900.71, max: 3170.92
Date: 12-27 at 00:22:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1314.58(7), mean: 1822.86, max: 2846.57
Date: 12-27 at 00:23:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1206.52(6), mean: 1865.70, max: 2828.80
Date: 12-27 at 00:23:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1206.52(6), mean: 1565.90, max: 2759.80
Date: 12-27 at 00:24:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1206.52(6), mean: 1321.57, max: 1422.96
Date: 12-27 at 00:24:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1206.52(6), mean: 1451.26, max: 1564.49
Date: 12-27 at 00:25:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1206.52(6), mean: 1484.59, max: 1637.36
Date: 12-27 at 00:26:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1172.71(7), mean: 1523.98, max: 1819.27
Date: 12-27 at 00:26:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1152.11(7), mean: 1471.94, max: 1811.91
Date: 12-27 at 00:27:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1152.11(7), mean: 1447.13, max: 1890.84
Date: 12-27 at 00:28:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1152.11(7), mean: 1403.03, max: 1918.57
Date: 12-27 at 00:28:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1151.04(7), mean: 1221.45, max: 1441.87
Date: 12-27 at 00:29:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1141.42(8), mean: 1210.23, max: 1379.00
Date: 12-27 at 00:30:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.64(8), mean: 1213.93, max: 1407.93
Date: 12-27 at 00:30:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1134.65(8), mean: 1171.44, max: 1240.82
Date: 12-27 at 00:31:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1131.13(8), mean: 1223.55, max: 1297.35
Date: 12-27 at 00:32:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1131.13(8), mean: 1183.56, max: 1325.92
Date: 12-27 at 00:32:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1131.13(8), mean: 1162.72, max: 1244.97
Date: 12-27 at 00:33:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1131.13(8), mean: 1142.90, max: 1195.58
Date: 12-27 at 00:34:01, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1125.41(8), mean: 1131.73, max: 1145.28
Date: 12-27 at 00:34:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.79(8), mean: 1130.56, max: 1132.86
Date: 12-27 at 00:35:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.79(8), mean: 1210.20, max: 1221.22
Date: 12-27 at 00:35:55, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.79(8), mean: 1149.33, max: 1195.49
Date: 12-27 at 00:36:37, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.79(8), mean: 1168.41, max: 1242.22
Date: 12-27 at 00:37:09, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.79(8), mean: 1154.23, max: 1211.00
Date: 12-27 at 00:37:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.54(8), mean: 1371.59, max: 1759.47
Date: 12-27 at 00:38:31, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.54(8), mean: 1267.68, max: 1775.58
Date: 12-27 at 00:39:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.54(8), mean: 1228.56, max: 1690.40
Date: 12-27 at 00:39:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.54(8), mean: 1136.79, max: 1213.34
Date: 12-27 at 00:40:24, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.54(8), mean: 1332.26, max: 1557.06
Date: 12-27 at 00:41:03, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1088.60(7), mean: 1228.27, max: 1491.74
