Date: 11-02 at 17:57:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1133.27(4), mean: 2915.70, max: 3791.83
Date: 11-02 at 17:58:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1014.49(4), mean: 1957.99, max: 2947.19
Date: 11-02 at 17:58:54, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1001.55(4), mean: 1352.75, max: 2031.54
Date: 11-02 at 17:59:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 923.37(3), mean: 1141.25, max: 1219.26
Date: 11-02 at 17:59:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 1122.32, max: 1258.19
Date: 11-02 at 18:00:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 1126.85, max: 1266.43
Date: 11-02 at 18:00:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 965.00, max: 1003.98
Date: 11-02 at 18:01:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 945.14, max: 975.86
Date: 11-02 at 18:02:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 933.38, max: 970.14
Date: 11-02 at 18:02:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.98(3), mean: 933.05, max: 1008.56
Date: 11-02 at 18:03:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 924.62, max: 951.36
Date: 11-02 at 18:03:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 925.31, max: 951.36
Date: 11-02 at 18:03:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 924.24, max: 951.36
Date: 11-02 at 18:04:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 958.16, max: 987.10
Date: 11-02 at 18:04:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 921.81, max: 944.06
Date: 11-02 at 18:05:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 926.46, max: 985.80
Date: 11-02 at 18:05:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 924.57, max: 968.24
Date: 11-02 at 18:06:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 924.54, max: 967.70
Date: 11-02 at 18:06:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 919.85, max: 945.53
Date: 11-02 at 18:07:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:07:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:08:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:08:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:09:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:09:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
Date: 11-02 at 18:09:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 917.90(3), mean: 917.90, max: 917.90
