Date: 11-02 at 19:12:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1080.82(4), mean: 2163.76, max: 2915.19
Date: 11-02 at 19:13:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1033.61(4), mean: 1738.94, max: 2518.45
Date: 11-02 at 19:14:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 990.33(4), mean: 1635.34, max: 2422.30
Date: 11-02 at 19:15:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 962.03(4), mean: 1605.75, max: 2347.94
Date: 11-02 at 19:15:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 959.85(4), mean: 1646.62, max: 2390.39
Date: 11-02 at 19:16:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 959.79(4), mean: 1478.78, max: 1994.29
Date: 11-02 at 19:17:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 956.71(4), mean: 1070.28, max: 1163.55
Date: 11-02 at 19:17:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 956.05(4), mean: 1103.52, max: 1196.53
Date: 11-02 at 19:18:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 954.98(4), mean: 1030.06, max: 1091.04
Date: 11-02 at 19:19:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 954.98(4), mean: 1122.44, max: 1231.83
Date: 11-02 at 19:19:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 954.98(4), mean: 1035.91, max: 1086.73
Date: 11-02 at 19:20:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 954.98(4), mean: 1138.09, max: 1195.43
Date: 11-02 at 19:20:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 952.44(4), mean: 962.61, max: 978.36
Date: 11-02 at 19:21:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 952.27(4), mean: 954.19, max: 965.02
Date: 11-02 at 19:21:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 952.27(4), mean: 970.74, max: 1004.37
Date: 11-02 at 19:22:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 952.27(4), mean: 953.25, max: 959.50
Date: 11-02 at 19:22:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 951.79(4), mean: 952.47, max: 955.71
Date: 11-02 at 19:23:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 949.13(4), mean: 951.97, max: 952.27
Date: 11-02 at 19:23:57, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 949.13(4), mean: 950.81, max: 974.31
Date: 11-02 at 19:24:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 949.13(4), mean: 949.33, max: 952.23
Date: 11-02 at 19:25:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 949.13(4), mean: 949.33, max: 952.23
