Date: 09-10 at 22:34:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 4067.23(11), mean: 11208.80, max: 12234.23
Date: 09-10 at 22:41:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 3617.58(11), mean: 11091.65, max: 12127.23
Date: 09-10 at 22:46:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 3344.34(11), mean: 9850.37, max: 11373.67
Date: 09-10 at 22:53:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 3234.36(11), mean: 9726.26, max: 11286.20
Date: 09-10 at 22:59:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 3191.31(11), mean: 8481.27, max: 10409.18
Date: 09-10 at 23:05:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 3139.60(15), mean: 8213.37, max: 9994.52
Date: 09-10 at 23:11:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2954.23(15), mean: 8148.33, max: 9750.15
Date: 09-10 at 23:17:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2826.39(15), mean: 7824.11, max: 9872.03
Date: 09-10 at 23:23:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2748.05(13), mean: 6786.22, max: 8982.56
Date: 09-10 at 23:29:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2738.20(13), mean: 6432.93, max: 8628.62
Date: 09-10 at 23:35:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2738.20(13), mean: 5512.81, max: 7331.43
Date: 09-10 at 23:42:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2737.27(13), mean: 3872.82, max: 6579.48
Date: 09-10 at 23:49:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2737.27(12), mean: 2984.91, max: 3139.32
Date: 09-10 at 23:56:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2737.27(12), mean: 3112.09, max: 3283.66
Date: 09-11 at 00:02:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2737.27(12), mean: 3129.00, max: 3418.28
Date: 09-11 at 00:08:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2737.27(12), mean: 3085.52, max: 3525.90
Date: 09-11 at 00:15:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2719.89(13), mean: 3153.10, max: 3754.69
Date: 09-11 at 00:21:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2691.60(13), mean: 2908.62, max: 3611.32
Date: 09-11 at 00:27:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2643.85(13), mean: 3031.12, max: 3500.12
Date: 09-11 at 00:32:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2635.22(13), mean: 2950.40, max: 3261.41
Date: 09-11 at 00:39:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2628.29(13), mean: 3013.92, max: 3323.01
Date: 09-11 at 00:45:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2623.22(13), mean: 3053.05, max: 3424.37
Date: 09-11 at 00:51:03, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2623.08(13), mean: 3056.99, max: 3523.40
Date: 09-11 at 00:57:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2623.08(13), mean: 2845.56, max: 3296.91
Date: 09-11 at 01:03:54, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2623.08(13), mean: 2827.77, max: 3189.84
Date: 09-11 at 01:09:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2565.17(14), mean: 2812.08, max: 3271.44
Date: 09-11 at 01:16:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2465.01(13), mean: 2685.60, max: 2900.18
Date: 09-11 at 01:22:23, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2448.25(14), mean: 2590.56, max: 2691.97
Date: 09-11 at 01:28:21, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2447.39(14), mean: 2642.28, max: 2831.76
Date: 09-11 at 01:34:40, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2444.59(14), mean: 2702.29, max: 2891.64
Date: 09-11 at 01:40:44, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2444.26(14), mean: 2663.73, max: 2916.25
Date: 09-11 at 01:46:57, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2409.83(13), mean: 2607.51, max: 2937.65
Date: 09-11 at 01:53:47, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2404.47(13), mean: 2611.36, max: 2962.07
Date: 09-11 at 01:59:32, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2390.58(13), mean: 2611.44, max: 3059.63
Date: 09-11 at 02:06:07, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2366.56(13), mean: 2504.12, max: 2678.08
Date: 09-11 at 02:12:34, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2353.55(13), mean: 2475.06, max: 2634.28
Date: 09-11 at 02:20:11, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2336.19(13), mean: 2458.46, max: 2634.19
Date: 09-11 at 02:25:36, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2515.92, max: 2701.92
Date: 09-11 at 02:31:23, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2572.26, max: 2802.97
Date: 09-11 at 02:37:56, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2489.30, max: 2623.38
Date: 09-11 at 02:44:31, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2466.13, max: 2606.21
Date: 09-11 at 02:50:36, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2519.72, max: 2667.71
Date: 09-11 at 02:57:02, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2820.93, max: 3192.71
Date: 09-11 at 03:03:26, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2527.06, max: 2719.33
Date: 09-11 at 03:09:40, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2575.79, max: 2832.45
Date: 09-11 at 03:16:12, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2308.59(12), mean: 2496.30, max: 2811.15
Date: 09-11 at 03:22:18, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2289.12(12), mean: 2821.88, max: 3836.98
Date: 09-11 at 03:29:12, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2287.01(11), mean: 9677.48, max: 12295.60
Date: 09-11 at 03:35:33, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2272.98(11), mean: 3925.08, max: 11936.85
Date: 09-11 at 03:41:34, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1820.53, best obj: 2272.70(11), mean: 3044.83, max: 3463.45
