Date: 01-17 at 06:59:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1457.90(15), mean: 2622.81, max: 2971.54
Date: 01-17 at 07:00:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1417.60(15), mean: 2559.07, max: 2909.16
Date: 01-17 at 07:01:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1353.34(14), mean: 2499.12, max: 2937.58
Date: 01-17 at 07:02:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1347.94(14), mean: 2312.40, max: 2836.33
Date: 01-17 at 07:03:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 2319.05, max: 2825.52
Date: 01-17 at 07:04:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1782.32, max: 2628.05
Date: 01-17 at 07:05:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1674.49, max: 2620.38
Date: 01-17 at 07:05:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1494.43, max: 1655.42
Date: 01-17 at 07:06:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1492.68, max: 1634.31
Date: 01-17 at 07:07:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 2541.88, max: 3248.73
Date: 01-17 at 07:08:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1635.98, max: 1808.90
Date: 01-17 at 07:09:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1546.69, max: 1768.23
Date: 01-17 at 07:10:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1603.00, max: 1835.73
Date: 01-17 at 07:11:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 2524.69, max: 2858.88
Date: 01-17 at 07:12:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1343.78(14), mean: 1544.59, max: 1631.69
