Date: 01-17 at 08:02:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1569.58(15), mean: 2451.85, max: 3004.73
Date: 01-17 at 08:02:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1513.29(15), mean: 2366.47, max: 2984.73
Date: 01-17 at 08:03:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1498.10(15), mean: 2359.73, max: 2976.49
Date: 01-17 at 08:04:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1494.91(15), mean: 2312.92, max: 2990.70
Date: 01-17 at 08:05:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1479.25(15), mean: 2224.27, max: 3004.86
Date: 01-17 at 08:06:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1468.17(15), mean: 2161.08, max: 2928.15
Date: 01-17 at 08:07:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1468.17(15), mean: 1837.59, max: 2780.14
Date: 01-17 at 08:08:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1468.17(15), mean: 1792.05, max: 2659.21
Date: 01-17 at 08:09:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1468.17(15), mean: 1741.79, max: 2636.18
Date: 01-17 at 08:10:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1442.69(16), mean: 1532.50, max: 1671.67
Date: 01-17 at 08:10:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1425.58(15), mean: 1549.31, max: 1696.22
Date: 01-17 at 08:11:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.17(14), mean: 1592.25, max: 1764.82
Date: 01-17 at 08:12:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1404.43(14), mean: 1592.93, max: 1785.11
Date: 01-17 at 08:13:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1576.65, max: 1802.40
Date: 01-17 at 08:14:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1546.57, max: 1684.83
Date: 01-17 at 08:15:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1488.82, max: 1701.36
Date: 01-17 at 08:15:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1557.10, max: 1749.42
Date: 01-17 at 08:16:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1605.38, max: 1696.57
Date: 01-17 at 08:17:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 2561.83, max: 3079.94
Date: 01-17 at 08:18:36, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1580.94, max: 1711.67
Date: 01-17 at 08:19:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1635.44, max: 1794.66
Date: 01-17 at 08:20:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1628.85, max: 1729.94
Date: 01-17 at 08:21:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 2493.02, max: 2875.96
Date: 01-17 at 08:21:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.72(14), mean: 1588.24, max: 1692.21
