Date: 01-17 at 10:37:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1606.46(16), mean: 2685.21, max: 2984.45
Date: 01-17 at 10:38:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1491.79(15), mean: 2632.45, max: 2946.92
Date: 01-17 at 10:39:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.85(15), mean: 2242.57, max: 2887.89
Date: 01-17 at 10:40:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1460.27(15), mean: 2044.65, max: 2784.54
Date: 01-17 at 10:41:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1418.21(15), mean: 2032.74, max: 2771.13
Date: 01-17 at 10:42:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1418.21(15), mean: 2061.83, max: 2816.54
Date: 01-17 at 10:42:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1418.21(15), mean: 1856.00, max: 2744.84
Date: 01-17 at 10:43:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1418.21(15), mean: 1635.88, max: 2523.19
Date: 01-17 at 10:44:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1415.23(15), mean: 1512.94, max: 1707.73
Date: 01-17 at 10:45:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1500.92, max: 1712.13
Date: 01-17 at 10:46:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1477.27, max: 1617.32
Date: 01-17 at 10:47:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1477.37, max: 1576.65
Date: 01-17 at 10:48:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1507.13, max: 1627.63
Date: 01-17 at 10:49:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1491.18, max: 1628.43
Date: 01-17 at 10:50:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 2522.21, max: 2932.04
Date: 01-17 at 10:51:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.15(15), mean: 1559.15, max: 1722.21
