Date: 01-17 at 11:42:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1607.17(15), mean: 2681.25, max: 3029.25
Date: 01-17 at 11:43:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1534.22(15), mean: 2455.60, max: 3001.51
Date: 01-17 at 11:43:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1449.73(14), mean: 2272.59, max: 2932.63
Date: 01-17 at 11:44:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1416.50(14), mean: 2278.43, max: 2961.04
Date: 01-17 at 11:45:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1413.45(14), mean: 2292.73, max: 2888.58
Date: 01-17 at 11:46:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1407.81(14), mean: 1866.99, max: 2819.15
Date: 01-17 at 11:47:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.90(14), mean: 1793.45, max: 2867.27
Date: 01-17 at 11:48:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.90(14), mean: 1758.69, max: 2879.02
Date: 01-17 at 11:49:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1406.90(14), mean: 1515.75, max: 1664.76
Date: 01-17 at 11:50:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1390.43(15), mean: 1520.21, max: 1737.19
Date: 01-17 at 11:50:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1384.00(14), mean: 1554.28, max: 1806.99
Date: 01-17 at 11:51:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1613.65, max: 1901.72
Date: 01-17 at 11:52:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1590.73, max: 1940.93
Date: 01-17 at 11:53:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1510.23, max: 1828.81
Date: 01-17 at 11:54:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1531.30, max: 1671.36
Date: 01-17 at 11:55:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1562.68, max: 1689.48
Date: 01-17 at 11:56:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 2437.87, max: 2803.72
Date: 01-17 at 11:57:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1631.53, max: 1769.36
Date: 01-17 at 11:57:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1665.24, max: 1821.08
Date: 01-17 at 11:58:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1520.89, max: 1697.67
Date: 01-17 at 11:59:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 2613.84, max: 3100.45
Date: 01-17 at 12:00:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.21(14), mean: 1574.45, max: 1668.27
