Date: 09-08 at 01:41:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1420.10(15), mean: 2096.91, max: 3025.52
Date: 09-08 at 01:42:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1339.29(15), mean: 2113.76, max: 3060.06
Date: 09-08 at 01:43:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1324.06(15), mean: 2008.25, max: 3087.30
Date: 09-08 at 01:45:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1948.64, max: 2969.26
Date: 09-08 at 01:46:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1959.71, max: 2877.80
Date: 09-08 at 01:47:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1868.76, max: 2877.65
Date: 09-08 at 01:49:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1687.50, max: 2492.18
Date: 09-08 at 01:50:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1508.39, max: 1616.99
Date: 09-08 at 01:52:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1553.19, max: 1683.23
Date: 09-08 at 01:53:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1522.97, max: 1732.99
Date: 09-08 at 01:54:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1496.88, max: 1726.74
Date: 09-08 at 01:56:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1492.86, max: 1770.81
Date: 09-08 at 01:57:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1573.02, max: 1848.87
Date: 09-08 at 01:58:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 2209.14, max: 2530.06
Date: 09-08 at 02:00:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1480.45, max: 1574.74
Date: 09-08 at 02:01:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1488.31, max: 1618.25
Date: 09-08 at 02:02:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1480.14, max: 1659.25
Date: 09-08 at 02:04:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1505.06, max: 1664.61
Date: 09-08 at 02:05:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1544.77, max: 1713.91
Date: 09-08 at 02:06:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1455.52, max: 1680.00
Date: 09-08 at 02:08:18, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1486.81, max: 1634.40
Date: 09-08 at 02:09:37, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1441.95, max: 1656.70
Date: 09-08 at 02:10:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 2228.54, max: 2592.29
Date: 09-08 at 02:12:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1463.54, max: 1525.47
Date: 09-08 at 02:13:33, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1565.75, max: 1641.66
Date: 09-08 at 02:14:54, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1610.32, max: 1703.98
Date: 09-08 at 02:16:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1566.22, max: 1726.53
Date: 09-08 at 02:17:29, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1426.83, max: 1484.42
Date: 09-08 at 02:18:55, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1578.27, max: 1735.59
Date: 09-08 at 02:20:09, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1373.48, max: 1451.35
Date: 09-08 at 02:21:28, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1322.40(15), mean: 1391.49, max: 1501.84
