Date: 12-08 at 15:53:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1452.31(16), mean: 2295.90, max: 2931.92
Date: 12-08 at 15:54:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2155.97, max: 2819.67
Date: 12-08 at 15:55:56, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2157.61, max: 2800.34
Date: 12-08 at 15:56:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2051.68, max: 2786.04
Date: 12-08 at 15:58:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 1517.43, max: 1614.09
Date: 12-08 at 15:59:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 1561.14, max: 1705.28
Date: 12-08 at 16:00:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2334.50, max: 2792.21
Date: 12-08 at 16:01:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 1948.51, max: 2804.14
Date: 12-08 at 16:02:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 1629.11, max: 2827.96
Date: 12-08 at 16:02:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 1571.56, max: 2249.53
Date: 12-08 at 16:04:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2248.36, max: 2601.27
Date: 12-08 at 16:04:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.28(16), mean: 2210.94, max: 2620.59
