Date: 12-08 at 12:10:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1506.18(17), mean: 2204.47, max: 2967.77
Date: 12-08 at 12:11:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1402.25(16), mean: 2200.96, max: 2976.72
Date: 12-08 at 12:12:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1381.37(16), mean: 2211.38, max: 2956.79
Date: 12-08 at 12:13:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.84(16), mean: 2145.20, max: 2941.03
Date: 12-08 at 12:14:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.41(16), mean: 2175.45, max: 2977.10
Date: 12-08 at 12:15:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.41(16), mean: 2123.97, max: 2931.47
Date: 12-08 at 12:16:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.41(16), mean: 2073.23, max: 2830.91
Date: 12-08 at 12:17:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.41(16), mean: 1495.32, max: 1622.03
Date: 12-08 at 12:18:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1378.41(16), mean: 1523.83, max: 1662.35
Date: 12-08 at 12:19:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1364.95(17), mean: 2385.00, max: 2735.45
Date: 12-08 at 12:20:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1361.54(17), mean: 2294.15, max: 2720.85
Date: 12-08 at 12:21:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.88(16), mean: 1501.70, max: 1585.52
Date: 12-08 at 12:22:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1540.51, max: 1630.77
Date: 12-08 at 12:23:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1587.06, max: 1687.68
Date: 12-08 at 12:24:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1567.47, max: 1709.33
Date: 12-08 at 12:25:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1543.02, max: 1729.44
Date: 12-08 at 12:26:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1492.78, max: 1767.85
Date: 12-08 at 12:27:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 2320.04, max: 2680.03
Date: 12-08 at 12:29:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1926.54, max: 2660.98
Date: 12-08 at 12:30:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1476.40, max: 1603.62
Date: 12-08 at 12:31:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 1509.02, max: 1644.92
Date: 12-08 at 12:32:12, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 2259.66, max: 2576.35
Date: 12-08 at 12:33:14, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.30(16), mean: 2035.38, max: 2514.52
