Date: 11-17 at 00:45:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 990.02(7), mean: 2462.39, max: 3502.00
Date: 11-17 at 00:46:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 892.70(6), mean: 2203.60, max: 3272.30
Date: 11-17 at 00:48:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.13(6), mean: 1881.58, max: 3129.14
Date: 11-17 at 00:49:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 848.91(5), mean: 1558.78, max: 2225.32
Date: 11-17 at 00:50:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 844.69(5), mean: 1206.28, max: 1727.55
Date: 11-17 at 00:51:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 844.69(5), mean: 961.70, max: 1058.83
Date: 11-17 at 00:52:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 843.75(6), mean: 969.73, max: 1136.10
Date: 11-17 at 00:54:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 826.98(6), mean: 961.20, max: 1125.12
Date: 11-17 at 00:55:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 818.48(6), mean: 1021.50, max: 1179.78
Date: 11-17 at 00:56:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 818.48(6), mean: 864.65, max: 934.76
Date: 11-17 at 00:57:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 818.48(6), mean: 924.20, max: 1032.73
Date: 11-17 at 00:58:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 804.34(5), mean: 907.96, max: 1065.00
Date: 11-17 at 00:59:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 797.15(5), mean: 853.84, max: 1040.24
Date: 11-17 at 01:00:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 796.04(5), mean: 860.45, max: 1052.19
Date: 11-17 at 01:01:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 780.83(5), mean: 832.23, max: 922.64
Date: 11-17 at 01:03:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 776.79(4), mean: 837.94, max: 926.23
Date: 11-17 at 01:04:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 769.09(4), mean: 881.10, max: 945.36
Date: 11-17 at 01:05:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 819.57, max: 895.74
Date: 11-17 at 01:06:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 776.94, max: 834.66
Date: 11-17 at 01:07:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 772.64, max: 798.92
Date: 11-17 at 01:08:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 776.24, max: 800.38
Date: 11-17 at 01:09:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 774.46, max: 801.11
Date: 11-17 at 01:10:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 768.91, max: 781.98
Date: 11-17 at 01:11:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 768.35, max: 771.42
Date: 11-17 at 01:12:59, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 770.22, max: 802.21
Date: 11-17 at 01:14:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 768.25, max: 772.72
Date: 11-17 at 01:15:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 768.09, max: 770.27
Date: 11-17 at 01:16:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 767.93(4), mean: 767.97, max: 768.50
