Date: 11-16 at 20:33:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1120.56(6), mean: 3146.76, max: 3571.90
Date: 11-16 at 20:34:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1001.06(10), mean: 2915.11, max: 3466.71
Date: 11-16 at 20:36:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 892.73(8), mean: 2824.29, max: 3412.44
Date: 11-16 at 20:37:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 889.70(8), mean: 2665.01, max: 3189.68
Date: 11-16 at 20:38:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 871.33(7), mean: 1842.76, max: 2679.69
Date: 11-16 at 20:40:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.25(7), mean: 1014.92, max: 1106.41
Date: 11-16 at 20:41:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.25(7), mean: 1051.26, max: 1161.81
Date: 11-16 at 20:42:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.25(7), mean: 1033.53, max: 1211.46
Date: 11-16 at 20:43:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 859.66(6), mean: 920.19, max: 979.69
Date: 11-16 at 20:45:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 859.32(6), mean: 992.59, max: 1059.87
Date: 11-16 at 20:46:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.33(6), mean: 926.85, max: 1023.56
Date: 11-16 at 20:47:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 854.22(5), mean: 911.72, max: 967.54
Date: 11-16 at 20:48:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 853.32(6), mean: 934.34, max: 1003.68
Date: 11-16 at 20:49:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 849.05(5), mean: 941.97, max: 1040.66
Date: 11-16 at 20:50:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 849.05(5), mean: 984.03, max: 1085.43
Date: 11-16 at 20:52:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 849.05(5), mean: 909.70, max: 1000.70
Date: 11-16 at 20:53:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 849.05(5), mean: 923.52, max: 1007.12
Date: 11-16 at 20:54:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 836.71(6), mean: 895.06, max: 957.27
Date: 11-16 at 20:55:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 820.00(6), mean: 936.46, max: 992.07
Date: 11-16 at 20:56:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 820.00(6), mean: 921.40, max: 994.40
Date: 11-16 at 20:58:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 798.43(5), mean: 870.89, max: 903.22
Date: 11-16 at 20:59:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 798.43(5), mean: 893.86, max: 930.68
Date: 11-16 at 21:00:22, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 798.43(5), mean: 909.40, max: 976.69
Date: 11-16 at 21:01:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 798.43(5), mean: 852.78, max: 906.81
Date: 11-16 at 21:02:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 798.43(5), mean: 858.99, max: 936.05
Date: 11-16 at 21:03:49, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 795.47(5), mean: 843.49, max: 904.77
Date: 11-16 at 21:04:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 790.74(5), mean: 851.56, max: 930.58
Date: 11-16 at 21:06:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 786.71(5), mean: 831.69, max: 930.39
Date: 11-16 at 21:07:07, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 786.71(5), mean: 822.24, max: 891.79
Date: 11-16 at 21:08:17, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 784.38(5), mean: 827.52, max: 899.38
Date: 11-16 at 21:09:23, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 766.86(5), mean: 819.43, max: 898.47
Date: 11-16 at 21:10:34, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 766.86(5), mean: 830.06, max: 928.36
