Date: 11-16 at 12:11:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 1001.97(6), mean: 3144.09, max: 3626.13
Date: 11-16 at 12:12:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 923.02(5), mean: 2917.60, max: 3595.98
Date: 11-16 at 12:14:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 889.61(5), mean: 2874.96, max: 3479.81
Date: 11-16 at 12:15:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 881.82(5), mean: 1937.79, max: 2641.56
Date: 11-16 at 12:16:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 881.82(5), mean: 1607.20, max: 2346.17
Date: 11-16 at 12:17:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 871.45(4), mean: 1662.58, max: 2354.18
Date: 11-16 at 12:18:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.64(4), mean: 979.77, max: 1040.41
Date: 11-16 at 12:19:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.64(4), mean: 976.79, max: 1033.86
Date: 11-16 at 12:20:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.64(4), mean: 952.79, max: 1057.81
Date: 11-16 at 12:21:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 869.64(4), mean: 989.80, max: 1100.12
Date: 11-16 at 12:22:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 847.89(4), mean: 869.81, max: 886.44
Date: 11-16 at 12:23:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 830.34(5), mean: 866.50, max: 902.91
Date: 11-16 at 12:24:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 829.29(5), mean: 849.42, max: 927.16
Date: 11-16 at 12:25:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 819.72(5), mean: 851.42, max: 934.75
Date: 11-16 at 12:26:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 819.72(5), mean: 863.80, max: 941.44
Date: 11-16 at 12:27:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 819.72(5), mean: 837.81, max: 857.72
Date: 11-16 at 12:28:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.34(5), mean: 864.28, max: 889.47
Date: 11-16 at 12:29:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.34(5), mean: 909.72, max: 936.14
Date: 11-16 at 12:30:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.34(5), mean: 838.32, max: 860.07
Date: 11-16 at 12:31:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.09(5), mean: 842.03, max: 867.11
Date: 11-16 at 12:32:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.44(5), mean: 828.58, max: 858.72
Date: 11-16 at 12:33:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.44(5), mean: 863.65, max: 913.90
Date: 11-16 at 12:34:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.44(5), mean: 847.06, max: 917.51
Date: 11-16 at 12:35:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.44(5), mean: 834.23, max: 880.76
Date: 11-16 at 12:36:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.44(5), mean: 857.35, max: 898.30
Date: 11-16 at 12:37:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 804.30(5), mean: 850.10, max: 907.54
Date: 11-16 at 12:37:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 803.49(5), mean: 851.15, max: 905.22
