Date: 11-17 at 01:39:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 975.90(4), mean: 2431.76, max: 3454.05
Date: 11-17 at 01:40:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 855.85(4), mean: 1476.92, max: 2346.44
Date: 11-17 at 01:41:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 841.41(3), mean: 1142.58, max: 1809.73
Date: 11-17 at 01:42:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 841.41(3), mean: 902.58, max: 1164.21
Date: 11-17 at 01:43:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 832.33(4), mean: 942.42, max: 1048.26
Date: 11-17 at 01:44:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.92(4), mean: 919.90, max: 1091.20
Date: 11-17 at 01:46:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.92(4), mean: 959.21, max: 1092.85
Date: 11-17 at 01:47:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.92(4), mean: 936.27, max: 1032.88
Date: 11-17 at 01:48:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.92(4), mean: 960.96, max: 1063.23
Date: 11-17 at 01:49:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.92(4), mean: 833.06, max: 888.18
Date: 11-17 at 01:50:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.42(4), mean: 828.88, max: 828.92
Date: 11-17 at 01:51:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.46(4), mean: 855.12, max: 857.09
Date: 11-17 at 01:52:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 859.93, max: 862.28
Date: 11-17 at 01:53:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 832.01, max: 841.09
Date: 11-17 at 01:54:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 858.93, max: 884.60
Date: 11-17 at 01:56:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 832.56, max: 846.68
Date: 11-17 at 01:57:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 838.67, max: 875.79
Date: 11-17 at 01:58:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 829.64, max: 837.14
Date: 11-17 at 01:59:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 830.91, max: 868.27
Date: 11-17 at 02:00:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 836.19, max: 893.08
Date: 11-17 at 02:01:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 828.47, max: 836.62
Date: 11-17 at 02:02:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 829.47, max: 854.13
Date: 11-17 at 02:04:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.07(4), mean: 830.00, max: 841.23
