Date: 09-24 at 17:38:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1573.12(5), mean: 2965.70, max: 4345.39
Date: 09-24 at 17:38:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1461.25(5), mean: 2075.99, max: 3489.07
Date: 09-24 at 17:39:56, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1417.88(5), mean: 2027.57, max: 3408.18
Date: 09-24 at 17:40:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1384.67(5), mean: 1788.90, max: 2627.18
Date: 09-24 at 17:41:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1329.20(7), mean: 1565.51, max: 2262.24
Date: 09-24 at 17:42:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1303.90(6), mean: 1594.42, max: 2211.58
Date: 09-24 at 17:43:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1277.18(8), mean: 1378.11, max: 1777.98
Date: 09-24 at 17:44:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1253.76(8), mean: 1311.55, max: 1415.43
Date: 09-24 at 17:45:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1249.52(8), mean: 1303.51, max: 1388.88
Date: 09-24 at 17:46:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1248.04(7), mean: 1280.20, max: 1326.93
Date: 09-24 at 17:47:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1242.84(7), mean: 1283.40, max: 1367.72
Date: 09-24 at 17:48:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1242.84(7), mean: 1321.90, max: 1427.29
Date: 09-24 at 17:49:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1242.84(7), mean: 1410.22, max: 1546.19
Date: 09-24 at 17:50:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1242.84(7), mean: 1315.14, max: 1440.90
Date: 09-24 at 17:50:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.71(7), mean: 1327.17, max: 1427.32
Date: 09-24 at 17:52:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.71(7), mean: 1281.52, max: 1380.48
Date: 09-24 at 17:53:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.71(7), mean: 1248.11, max: 1309.88
Date: 09-24 at 17:53:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.71(7), mean: 1279.13, max: 1369.24
Date: 09-24 at 17:54:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.71(7), mean: 1244.59, max: 1362.37
Date: 09-24 at 17:56:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1225.83(7), mean: 1607.05, max: 2010.35
Date: 09-24 at 17:56:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1169.69(6), mean: 1403.42, max: 1902.00
Date: 09-24 at 17:57:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1164.28(6), mean: 1385.09, max: 1864.92
Date: 09-24 at 17:58:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1303.02, max: 1505.72
Date: 09-24 at 17:59:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1263.29, max: 1457.72
Date: 09-24 at 18:00:42, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1256.56, max: 1366.69
Date: 09-24 at 18:01:40, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1237.94, max: 1354.32
Date: 09-24 at 18:02:33, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1271.97, max: 1406.53
Date: 09-24 at 18:03:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1506.87, max: 1763.75
Date: 09-24 at 18:04:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.43(6), mean: 1362.55, max: 1704.87
Date: 09-24 at 18:05:17, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.37(6), mean: 1310.74, max: 1689.87
Date: 09-24 at 18:06:19, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1278.26, max: 1423.05
Date: 09-24 at 18:07:04, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1287.54, max: 1417.38
Date: 09-24 at 18:07:53, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1261.37, max: 1396.48
Date: 09-24 at 18:08:40, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1230.93, max: 1311.83
Date: 09-24 at 18:09:38, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1230.68, max: 1328.59
Date: 09-24 at 18:10:33, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1593.72, max: 1878.28
Date: 09-24 at 18:11:33, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1436.24, max: 1835.24
Date: 09-24 at 18:12:20, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1276.57, max: 1606.61
Date: 09-24 at 18:13:11, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1261.25, max: 1430.35
Date: 09-24 at 18:14:02, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1161.35(6), mean: 1493.61, max: 1750.65
