Date: 12-08 at 22:09:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1578.23(5), mean: 3498.84, max: 4666.63
Date: 12-08 at 22:10:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1312.72(5), mean: 3201.19, max: 4492.27
Date: 12-08 at 22:11:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1267.20(5), mean: 2172.74, max: 3782.91
Date: 12-08 at 22:11:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1261.95(5), mean: 2029.66, max: 3063.13
Date: 12-08 at 22:12:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1261.95(5), mean: 1662.14, max: 2542.47
Date: 12-08 at 22:13:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1261.95(5), mean: 1639.18, max: 2591.51
Date: 12-08 at 22:13:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1261.95(5), mean: 1361.28, max: 1540.07
Date: 12-08 at 22:14:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1244.66(9), mean: 1280.75, max: 1338.85
Date: 12-08 at 22:15:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1202.98(8), mean: 1260.01, max: 1307.87
Date: 12-08 at 22:15:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.55(8), mean: 1288.02, max: 1363.80
Date: 12-08 at 22:16:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1173.03(7), mean: 1230.27, max: 1288.52
Date: 12-08 at 22:17:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1173.03(7), mean: 1216.37, max: 1273.42
Date: 12-08 at 22:18:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1205.92, max: 1333.74
Date: 12-08 at 22:19:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1188.87, max: 1242.54
Date: 12-08 at 22:19:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1187.47, max: 1247.59
Date: 12-08 at 22:20:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1196.10, max: 1275.82
Date: 12-08 at 22:21:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1179.07, max: 1238.83
Date: 12-08 at 22:22:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 2838.04, max: 3424.92
Date: 12-08 at 22:22:56, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 2218.38, max: 2936.33
Date: 12-08 at 22:23:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1391.87, max: 1568.40
Date: 12-08 at 22:24:18, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 1398.91, max: 1602.12
Date: 12-08 at 22:24:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 2956.37, max: 3780.62
Date: 12-08 at 22:25:41, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.90(7), mean: 2648.34, max: 3556.07
