Date: 12-09 at 02:42:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1537.37(5), mean: 2981.72, max: 4395.26
Date: 12-09 at 02:42:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1469.38(5), mean: 2281.77, max: 3888.84
Date: 12-09 at 02:43:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1439.56(5), mean: 2006.07, max: 3121.03
Date: 12-09 at 02:44:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1412.92(5), mean: 2046.77, max: 3181.98
Date: 12-09 at 02:44:55, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1407.17(5), mean: 1951.14, max: 2958.08
Date: 12-09 at 02:45:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1310.04(8), mean: 1792.17, max: 2496.33
Date: 12-09 at 02:46:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1286.22(8), mean: 1505.58, max: 2104.63
Date: 12-09 at 02:47:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1285.23(8), mean: 1383.59, max: 1493.56
Date: 12-09 at 02:48:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1285.23(8), mean: 1375.50, max: 1572.59
Date: 12-09 at 02:49:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1285.23(8), mean: 1395.30, max: 1588.39
Date: 12-09 at 02:49:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1273.62(9), mean: 1390.09, max: 1608.64
Date: 12-09 at 02:50:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 1365.97, max: 1478.39
Date: 12-09 at 02:51:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 1307.16, max: 1442.73
Date: 12-09 at 02:52:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 1305.65, max: 1462.43
Date: 12-09 at 02:52:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 1318.47, max: 1367.51
Date: 12-09 at 02:53:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 1288.57, max: 1377.77
Date: 12-09 at 02:54:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 3028.79, max: 4088.15
Date: 12-09 at 02:55:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 2766.85, max: 3895.67
Date: 12-09 at 02:56:15, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 2437.08, max: 3488.60
Date: 12-09 at 02:56:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 2060.95, max: 2762.95
Date: 12-09 at 02:57:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 2878.65, max: 3490.83
Date: 12-09 at 02:58:31, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1214.84(9), mean: 2269.12, max: 3284.49
