Date: 12-07 at 22:30:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1918.56(20), mean: 2853.60, max: 3445.83
Date: 12-07 at 22:31:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1758.70(20), mean: 2827.42, max: 3358.53
Date: 12-07 at 22:32:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1660.48(18), mean: 2854.58, max: 3402.76
Date: 12-07 at 22:33:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2761.64, max: 3449.09
Date: 12-07 at 22:34:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 1895.28, max: 1986.90
Date: 12-07 at 22:35:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 1909.81, max: 2045.55
Date: 12-07 at 22:36:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 1912.62, max: 2061.00
Date: 12-07 at 22:37:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 1943.25, max: 2126.13
Date: 12-07 at 22:38:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2942.34, max: 3376.33
Date: 12-07 at 22:39:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2796.25, max: 3390.73
Date: 12-07 at 22:40:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2171.30, max: 3168.31
Date: 12-07 at 22:41:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2155.64, max: 3178.85
Date: 12-07 at 22:42:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2900.19, max: 3283.52
Date: 12-07 at 22:43:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.82(18), mean: 2564.45, max: 3237.86
