Date: 09-03 at 12:46:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1854.86(19), mean: 3047.07, max: 3465.24
Date: 09-03 at 12:48:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1777.02(18), mean: 3059.64, max: 3485.07
Date: 09-03 at 12:50:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1684.62(18), mean: 2681.71, max: 3360.39
Date: 09-03 at 12:52:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.61(18), mean: 2566.33, max: 3354.56
Date: 09-03 at 12:54:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.61(18), mean: 2470.74, max: 3327.39
Date: 09-03 at 12:57:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.61(18), mean: 2288.94, max: 3253.06
Date: 09-03 at 12:59:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1683.61(18), mean: 2159.49, max: 3178.43
Date: 09-03 at 13:00:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1955.31, max: 3169.11
Date: 09-03 at 13:02:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1967.65, max: 3201.76
Date: 09-03 at 13:04:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1800.36, max: 2009.73
Date: 09-03 at 13:06:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1899.55, max: 2125.83
Date: 09-03 at 13:08:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1935.04, max: 2168.36
Date: 09-03 at 13:10:33, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1963.42, max: 2236.76
Date: 09-03 at 13:12:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1863.41, max: 2157.50
Date: 09-03 at 13:14:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1855.44, max: 2073.60
Date: 09-03 at 13:16:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1849.65, max: 2134.44
Date: 09-03 at 13:18:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1821.45, max: 2061.88
Date: 09-03 at 13:20:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 2857.22, max: 3186.53
Date: 09-03 at 13:22:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1679.01(18), mean: 1883.14, max: 2063.89
Date: 09-03 at 13:24:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1630.75(18), mean: 1865.65, max: 2045.77
Date: 09-03 at 13:25:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1626.39(17), mean: 1897.48, max: 2134.96
Date: 09-03 at 13:27:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1626.39(17), mean: 1843.62, max: 2062.44
Date: 09-03 at 13:30:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1626.39(17), mean: 1834.27, max: 2119.25
Date: 09-03 at 13:32:13, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1626.39(17), mean: 1758.20, max: 1896.19
