Date: 12-07 at 22:12:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1830.09(19), mean: 2486.52, max: 3196.39
Date: 12-07 at 22:13:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1783.99(18), mean: 2495.02, max: 3189.45
Date: 12-07 at 22:14:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1749.42(18), mean: 2355.48, max: 3181.60
Date: 12-07 at 22:15:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1697.21(18), mean: 2323.14, max: 3219.45
Date: 12-07 at 22:16:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.71(18), mean: 1997.84, max: 2944.29
Date: 12-07 at 22:17:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.71(18), mean: 2000.37, max: 2948.93
Date: 12-07 at 22:18:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1693.50(19), mean: 1900.44, max: 2858.57
Date: 12-07 at 22:19:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.98(18), mean: 1876.77, max: 2857.15
Date: 12-07 at 22:20:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 1723.47, max: 1842.61
Date: 12-07 at 22:21:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 1776.89, max: 1872.23
Date: 12-07 at 22:22:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 1819.43, max: 1918.14
Date: 12-07 at 22:23:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 1827.65, max: 1935.68
Date: 12-07 at 22:24:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 1790.09, max: 1886.16
Date: 12-07 at 22:25:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2830.29, max: 3361.50
Date: 12-07 at 22:25:53, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2740.30, max: 3391.55
Date: 12-07 at 22:26:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2468.01, max: 3103.86
Date: 12-07 at 22:27:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2447.58, max: 3128.65
Date: 12-07 at 22:28:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2796.09, max: 3282.84
Date: 12-07 at 22:29:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.76(18), mean: 2526.16, max: 3307.23
