Date: 08-04 at 13:05:14, iter: 1, new2, Khoo: 753.15, current_best: 1111.29 best obj: 1111.29(4) mean: 2407.35, max: 3401.95
Date: 08-04 at 13:20:29, iter: 39, new2, Khoo: 753.15, current_best: 849.06 best obj: 849.06(5) mean: 959.91, max: 1281.74
Date: 08-04 at 13:21:03, iter: 40, new2, Khoo: 753.15, current_best: 844.94 best obj: 844.94(5) mean: 918.57, max: 1038.18
Date: 08-04 at 13:21:43, iter: 41, new2, Khoo: 753.15, current_best: 844.59 best obj: 844.59(5) mean: 903.49, max: 1034.89
Date: 08-04 at 13:22:18, iter: 42, new2, Khoo: 753.15, current_best: 844.59 best obj: 844.59(5) mean: 925.26, max: 1086.99
Date: 08-04 at 13:23:02, iter: 43, new2, Khoo: 753.15, current_best: 844.59 best obj: 844.59(5) mean: 876.82, max: 1013.52
Date: 08-04 at 13:23:28, iter: 44, new2, Khoo: 753.15, current_best: 844.59 best obj: 844.59(5) mean: 877.98, max: 964.53
Date: 08-04 at 13:24:12, iter: 45, new2, Khoo: 753.15, current_best: 835.09 best obj: 835.09(6) mean: 845.64, max: 861.89
Date: 08-04 at 13:24:54, iter: 46, new2, Khoo: 753.15, current_best: 810.04 best obj: 810.04(5) mean: 843.63, max: 912.78
Date: 08-04 at 13:25:38, iter: 47, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 840.62, max: 865.00
Date: 08-04 at 13:26:17, iter: 48, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 840.46, max: 861.89
Date: 08-04 at 13:26:52, iter: 49, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 843.01, max: 912.78
Date: 08-04 at 13:27:33, iter: 50, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 840.58, max: 864.30
Date: 08-04 at 13:27:58, iter: 52, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 1037.17, max: 1288.31
Date: 08-04 at 13:28:40, iter: 53, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 915.79, max: 1207.03
Date: 08-04 at 13:29:20, iter: 54, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 868.62, max: 1004.41
Date: 08-04 at 13:29:55, iter: 55, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 831.68, max: 998.88
Date: 08-04 at 13:30:33, iter: 57, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(5) mean: 1050.41, max: 1267.88
Date: 08-04 at 13:31:17, iter: 59, new2, Khoo: 753.15, current_best: 804.27 best obj: 804.27(6) mean: 922.82, max: 1215.31
Date: 08-04 at 13:31:58, iter: 60, new2, Khoo: 753.15, current_best: 804.27 best obj: 909.73(6) mean: 1115.82, max: 1584.47
Date: 08-04 at 13:32:43, iter: 61, new2, Khoo: 753.15, current_best: 804.27 best obj: 845.54(6) mean: 1029.77, max: 1395.91
Date: 08-04 at 13:33:39, iter: 63, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 1226.13, max: 1706.07
Date: 08-04 at 13:34:22, iter: 64, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 967.75, max: 1335.17
Date: 08-04 at 13:35:08, iter: 65, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 908.73, max: 1025.40
Date: 08-04 at 13:35:56, iter: 66, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 918.37, max: 999.60
Date: 08-04 at 13:36:49, iter: 68, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 1056.59, max: 1350.35
Date: 08-04 at 13:37:22, iter: 69, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(6) mean: 991.77, max: 1270.98
Date: 08-04 at 13:38:24, iter: 71, new2, Khoo: 753.15, current_best: 804.27 best obj: 831.19(7) mean: 894.95, max: 1005.92
Date: 08-04 at 13:39:30, iter: 72, new2, Khoo: 753.15, current_best: 804.27 best obj: 874.52(6) mean: 1170.64, max: 1544.78
Date: 08-04 at 13:40:34, iter: 74, new2, Khoo: 753.15, current_best: 804.27 best obj: 859.40(6) mean: 1261.53, max: 1659.23
Date: 08-04 at 13:41:39, iter: 75, new2, Khoo: 753.15, current_best: 804.27 best obj: 840.64(6) mean: 1153.57, max: 1557.12
Date: 08-04 at 13:42:21, iter: 76, new2, Khoo: 753.15, current_best: 804.27 best obj: 837.23(6) mean: 1129.40, max: 1463.24
Date: 08-04 at 13:43:32, iter: 77, new2, Khoo: 753.15, current_best: 804.27 best obj: 837.23(6) mean: 1014.48, max: 1274.92
Date: 08-04 at 13:44:43, iter: 79, new2, Khoo: 753.15, current_best: 804.27 best obj: 837.23(6) mean: 1150.23, max: 1389.75
Date: 08-04 at 13:45:51, iter: 80, new2, Khoo: 753.15, current_best: 804.27 best obj: 837.23(6) mean: 1155.72, max: 1433.38
Date: 08-04 at 13:47:05, iter: 81, new2, Khoo: 753.15, current_best: 804.27 best obj: 837.23(6) mean: 1069.72, max: 1363.49
Date: 08-04 at 13:48:40, iter: 83, new2, Khoo: 753.15, current_best: 804.27 best obj: 835.01(8) mean: 1013.86, max: 1258.21
Date: 08-04 at 13:49:58, iter: 85, new2, Khoo: 753.15, current_best: 804.27 best obj: 1046.25(8) mean: 1377.00, max: 1960.23
Date: 08-04 at 13:51:00, iter: 87, new2, Khoo: 753.15, current_best: 804.27 best obj: 901.24(6) mean: 1741.01, max: 2977.96
Date: 08-04 at 13:51:39, iter: 88, new2, Khoo: 753.15, current_best: 804.27 best obj: 882.90(6) mean: 1102.56, max: 2226.64
Date: 08-04 at 13:52:22, iter: 89, new2, Khoo: 753.15, current_best: 804.27 best obj: 869.54(6) mean: 986.22, max: 1347.64
Date: 08-04 at 13:53:15, iter: 91, new2, Khoo: 753.15, current_best: 804.27 best obj: 860.11(5) mean: 1059.14, max: 1447.95
Date: 08-04 at 13:54:13, iter: 92, new2, Khoo: 753.15, current_best: 804.27 best obj: 860.11(5) mean: 950.31, max: 1380.74
Date: 08-04 at 13:55:11, iter: 93, new2, Khoo: 753.15, current_best: 804.27 best obj: 858.79(5) mean: 889.47, max: 968.76
Date: 08-04 at 13:55:52, iter: 94, new2, Khoo: 753.15, current_best: 804.27 best obj: 858.73(5) mean: 941.85, max: 1024.11
Date: 08-04 at 13:56:39, iter: 97, new2, Khoo: 753.15, current_best: 804.27 best obj: 914.27(6) mean: 1401.19, max: 2106.82
Date: 08-04 at 13:57:42, iter: 98, new2, Khoo: 753.15, current_best: 804.27 best obj: 880.93(6) mean: 1358.51, max: 2102.56
Date: 08-04 at 13:58:49, iter: 99, new2, Khoo: 753.15, current_best: 804.27 best obj: 853.72(5) mean: 1152.08, max: 1792.85
Date: 08-04 at 13:59:41, iter: 100, new2, Khoo: 753.15, current_best: 804.27 best obj: 844.04(5) mean: 1158.22, max: 1751.58
Date: 08-04 at 14:00:39, iter: 102, new2, Khoo: 753.15, current_best: 804.27 best obj: 838.72(5) mean: 1283.05, max: 1991.86
Date: 08-04 at 14:01:19, iter: 103, new2, Khoo: 753.15, current_best: 804.27 best obj: 838.63(5) mean: 1005.28, max: 1243.01
Date: 08-04 at 14:02:17, iter: 104, new2, Khoo: 753.15, current_best: 804.27 best obj: 833.86(5) mean: 919.12, max: 1124.34
Date: 08-04 at 14:02:56, iter: 105, new2, Khoo: 753.15, current_best: 804.27 best obj: 820.89(5) mean: 949.88, max: 1111.06
Date: 08-04 at 14:04:12, iter: 107, new2, Khoo: 753.15, current_best: 804.27 best obj: 816.73(5) mean: 1081.21, max: 1299.19
Date: 08-04 at 14:05:02, iter: 109, new2, Khoo: 753.15, current_best: 804.27 best obj: 816.73(6) mean: 970.70, max: 1229.05
Date: 08-04 at 14:06:04, iter: 110, new2, Khoo: 753.15, current_best: 804.27 best obj: 825.62(5) mean: 1190.26, max: 1923.76
Date: 08-04 at 14:06:48, iter: 111, new2, Khoo: 753.15, current_best: 804.27 best obj: 823.04(5) mean: 855.00, max: 907.35
Date: 08-04 at 14:07:47, iter: 113, new2, Khoo: 753.15, current_best: 804.27 best obj: 814.15(5) mean: 1014.97, max: 1279.23
Date: 08-04 at 14:09:11, iter: 114, new2, Khoo: 753.15, current_best: 804.27 best obj: 814.15(5) mean: 892.48, max: 1023.21
