Date: 11-13 at 22:51:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1409.47(9), mean: 2591.53, max: 3227.64
Date: 11-13 at 22:52:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1361.04(9), mean: 2547.20, max: 3157.02
Date: 11-13 at 22:54:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1359.37(9), mean: 2323.95, max: 2810.24
Date: 11-13 at 22:55:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1359.37(9), mean: 2343.25, max: 2824.33
Date: 11-13 at 22:57:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1359.37(9), mean: 2168.86, max: 2621.60
Date: 11-13 at 22:58:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1359.37(9), mean: 1997.57, max: 2439.64
Date: 11-13 at 23:00:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1359.37(9), mean: 1445.18, max: 1534.72
Date: 11-13 at 23:01:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1341.98(11), mean: 1438.52, max: 1542.53
Date: 11-13 at 23:02:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1334.77(11), mean: 1484.55, max: 1610.38
Date: 11-13 at 23:04:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1333.75(11), mean: 1493.69, max: 1651.84
Date: 11-13 at 23:05:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1322.30(11), mean: 1521.35, max: 1690.90
Date: 11-13 at 23:07:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1296.54(11), mean: 1516.57, max: 1714.72
Date: 11-13 at 23:08:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1281.54(11), mean: 1513.60, max: 1716.41
Date: 11-13 at 23:10:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1281.54(11), mean: 1556.02, max: 1753.96
Date: 11-13 at 23:11:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1276.67(13), mean: 1561.26, max: 1764.99
Date: 11-13 at 23:13:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1253.06(13), mean: 1457.04, max: 1692.72
Date: 11-13 at 23:14:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1253.06(13), mean: 1466.87, max: 1697.59
Date: 11-13 at 23:16:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1237.93(12), mean: 1290.96, max: 1358.47
Date: 11-13 at 23:17:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1225.08(12), mean: 1281.96, max: 1365.87
Date: 11-13 at 23:19:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.39(11), mean: 1297.84, max: 1393.75
Date: 11-13 at 23:20:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.39(11), mean: 1272.83, max: 1334.05
Date: 11-13 at 23:22:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.39(11), mean: 1271.83, max: 1320.17
Date: 11-13 at 23:23:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1211.98(11), mean: 1240.34, max: 1296.88
Date: 11-13 at 23:25:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1237.50, max: 1289.00
Date: 11-13 at 23:26:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1234.58, max: 1272.27
Date: 11-13 at 23:28:22, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1234.58, max: 1272.27
Date: 11-13 at 23:29:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1234.58, max: 1272.27
Date: 11-13 at 23:31:26, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1236.45, max: 1272.27
Date: 11-13 at 23:32:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1241.16, max: 1299.47
Date: 11-13 at 23:34:24, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1233.11, max: 1272.27
Date: 11-13 at 23:35:48, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1234.56, max: 1272.27
Date: 11-13 at 23:37:12, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1246.65, max: 1318.98
Date: 11-13 at 23:38:36, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1234.85, max: 1267.92
Date: 11-13 at 23:39:58, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1207.02(10), mean: 1236.03, max: 1298.61
