Date: 11-14 at 03:51:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1608.80(5), mean: 3118.18, max: 3576.10
Date: 11-14 at 03:53:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1455.96(5), mean: 2841.79, max: 3367.86
Date: 11-14 at 03:54:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1451.50(5), mean: 2260.81, max: 2742.65
Date: 11-14 at 03:55:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1440.72(5), mean: 2330.81, max: 2800.27
Date: 11-14 at 03:57:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1422.00(12), mean: 2016.18, max: 2506.87
Date: 11-14 at 03:58:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1358.76(12), mean: 1978.73, max: 2410.32
Date: 11-14 at 04:00:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1325.87(11), mean: 1878.40, max: 2273.46
Date: 11-14 at 04:01:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1316.51(11), mean: 1793.32, max: 2163.81
Date: 11-14 at 04:02:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1316.51(11), mean: 1570.55, max: 2097.17
Date: 11-14 at 04:04:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1316.51(11), mean: 1389.95, max: 1464.19
Date: 11-14 at 04:05:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1290.67(11), mean: 1395.64, max: 1486.46
Date: 11-14 at 04:07:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1285.57(11), mean: 1365.69, max: 1532.32
Date: 11-14 at 04:08:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1348.56, max: 1428.62
Date: 11-14 at 04:10:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1370.40, max: 1465.61
Date: 11-14 at 04:11:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1408.31, max: 1511.16
Date: 11-14 at 04:13:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1447.61, max: 1527.00
Date: 11-14 at 04:14:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1328.59, max: 1428.13
Date: 11-14 at 04:16:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1349.45, max: 1388.16
Date: 11-14 at 04:17:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1313.53, max: 1425.51
Date: 11-14 at 04:19:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1308.77, max: 1371.56
Date: 11-14 at 04:20:31, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1300.37, max: 1342.35
Date: 11-14 at 04:22:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1293.34, max: 1349.56
Date: 11-14 at 04:23:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.22(10), mean: 1286.47, max: 1332.04
