Date: 11-03 at 05:09:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1654.32(6), mean: 3121.21, max: 3576.10
Date: 11-03 at 05:11:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1507.11(6), mean: 2674.74, max: 3029.06
Date: 11-03 at 05:12:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1446.36(6), mean: 2554.36, max: 2867.54
Date: 11-03 at 05:13:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1417.46(6), mean: 2561.48, max: 2886.56
Date: 11-03 at 05:14:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1399.98(6), mean: 2303.03, max: 2748.81
Date: 11-03 at 05:16:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1375.43(6), mean: 1471.46, max: 1650.36
Date: 11-03 at 05:17:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1361.94(9), mean: 1490.53, max: 1620.16
Date: 11-03 at 05:18:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1332.56(9), mean: 1421.08, max: 1640.58
Date: 11-03 at 05:19:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1323.98(9), mean: 1444.79, max: 1537.48
Date: 11-03 at 05:21:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1313.55(9), mean: 1462.46, max: 1557.01
Date: 11-03 at 05:22:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1313.55(9), mean: 1384.11, max: 1454.48
Date: 11-03 at 05:23:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1295.51(10), mean: 1375.28, max: 1479.05
Date: 11-03 at 05:24:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1293.99(10), mean: 1408.50, max: 1519.41
Date: 11-03 at 05:26:01, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1292.60(10), mean: 1436.92, max: 1564.26
Date: 11-03 at 05:27:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1291.51(10), mean: 1344.24, max: 1430.81
Date: 11-03 at 05:28:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1291.51(10), mean: 1372.55, max: 1483.27
Date: 11-03 at 05:29:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1291.51(10), mean: 1376.42, max: 1504.28
Date: 11-03 at 05:30:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1291.51(10), mean: 1345.04, max: 1426.77
Date: 11-03 at 05:32:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1283.72(11), mean: 1350.61, max: 1457.60
Date: 11-03 at 05:33:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1281.77(11), mean: 1374.29, max: 1492.04
Date: 11-03 at 05:34:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1281.77(11), mean: 1405.55, max: 1518.09
Date: 11-03 at 05:35:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(11), mean: 1328.62, max: 1401.34
Date: 11-03 at 05:37:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(10), mean: 1328.55, max: 1426.89
Date: 11-03 at 05:38:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(10), mean: 1344.03, max: 1449.01
Date: 11-03 at 05:39:46, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(10), mean: 1318.42, max: 1392.72
Date: 11-03 at 05:41:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(10), mean: 1332.77, max: 1431.77
Date: 11-03 at 05:42:16, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.96(10), mean: 1331.07, max: 1408.27
Date: 11-03 at 05:43:30, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1264.88(10), mean: 1320.05, max: 1352.58
Date: 11-03 at 05:44:44, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1264.64(10), mean: 1347.76, max: 1403.58
Date: 11-03 at 05:45:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1264.64(10), mean: 1299.80, max: 1382.11
Date: 11-03 at 05:47:19, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1257.32(9), mean: 1277.51, max: 1328.84
Date: 11-03 at 05:48:36, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1257.32(9), mean: 1300.61, max: 1368.24
Date: 11-03 at 05:49:47, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1257.32(9), mean: 1284.98, max: 1326.71
Date: 11-03 at 05:51:01, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1253.39(9), mean: 1268.47, max: 1313.31
Date: 11-03 at 05:52:11, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1249.13(10), mean: 1267.94, max: 1306.55
