Date: 06-30 at 00:24:02, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1759.43(6) mean: 3304.09, max: 3748.68
Date: 06-30 at 01:35:59, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1232.20(11) mean: 1254.52, max: 1303.50
Date: 06-30 at 01:37:36, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1232.20(11) mean: 1239.28, max: 1265.61
Date: 06-30 at 01:39:10, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1232.20(11) mean: 1238.66, max: 1264.11
Date: 06-30 at 01:40:43, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1232.20(11) mean: 1265.88, max: 1327.11
Date: 06-30 at 01:42:18, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1236.28, max: 1259.22
Date: 06-30 at 01:43:42, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1251.28, max: 1286.22
Date: 06-30 at 01:45:12, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1237.92, max: 1283.18
Date: 06-30 at 01:46:36, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1272.04, max: 1329.99
Date: 06-30 at 01:48:02, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1237.16, max: 1249.30
Date: 06-30 at 01:49:25, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1236.88, max: 1258.78
Date: 06-30 at 01:50:56, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1240.53, max: 1281.45
Date: 06-30 at 01:52:27, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1235.16, max: 1248.33
Date: 06-30 at 01:53:55, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1264.57, max: 1295.13
Date: 06-30 at 01:55:19, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1246.35, max: 1308.07
Date: 06-30 at 01:57:03, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1246.72, max: 1296.81
Date: 06-30 at 01:58:38, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.46(11) mean: 1269.64, max: 1340.76
Date: 06-30 at 02:00:13, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.86(12) mean: 1244.73, max: 1272.42
Date: 06-30 at 02:01:41, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.86(12) mean: 1270.52, max: 1300.87
Date: 06-30 at 02:03:15, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.86(12) mean: 1286.68, max: 1322.82
Date: 06-30 at 02:04:44, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.45(11) mean: 1236.54, max: 1259.96
Date: 06-30 at 02:06:09, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1231.73, max: 1253.28
Date: 06-30 at 02:07:41, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1231.73, max: 1253.28
Date: 06-30 at 02:09:08, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.62, max: 1239.42
Date: 06-30 at 02:10:36, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.62, max: 1239.42
Date: 06-30 at 02:12:08, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.62, max: 1239.42
Date: 06-30 at 02:13:37, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.79, max: 1239.42
Date: 06-30 at 02:15:05, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.79, max: 1239.42
Date: 06-30 at 02:16:45, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.79, max: 1239.42
Date: 06-30 at 02:18:15, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.79, max: 1239.42
Date: 06-30 at 02:19:44, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.79, max: 1239.42
Date: 06-30 at 02:21:12, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1259.53, max: 1300.51
Date: 06-30 at 02:22:44, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.69, max: 1238.28
Date: 06-30 at 02:24:09, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.43, max: 1238.28
Date: 06-30 at 02:25:39, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.43, max: 1238.28
Date: 06-30 at 02:27:07, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.43, max: 1238.28
Date: 06-30 at 02:28:30, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.43, max: 1238.28
Date: 06-30 at 02:30:03, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.91, max: 1238.28
Date: 06-30 at 02:31:31, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.87, max: 1238.28
Date: 06-30 at 02:32:58, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.87, max: 1238.28
Date: 06-30 at 02:34:33, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1229.87, max: 1238.28
Date: 06-30 at 02:36:05, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.04, max: 1238.28
Date: 06-30 at 02:37:47, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.04, max: 1238.28
Date: 06-30 at 02:39:14, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.04, max: 1238.28
Date: 06-30 at 02:40:56, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1258.54, max: 1281.03
Date: 06-30 at 02:42:30, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.03, max: 1238.28
Date: 06-30 at 02:44:01, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.00, max: 1238.28
Date: 06-30 at 02:45:28, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.00, max: 1238.28
Date: 06-30 at 02:47:04, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.00, max: 1238.28
Date: 06-30 at 02:48:29, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1219.27(11) mean: 1230.00, max: 1238.28
Date: 06-30 at 02:49:55, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1233.81, max: 1262.82
Date: 06-30 at 02:51:19, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1220.99, max: 1247.53
Date: 06-30 at 02:52:42, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1247.62, max: 1279.74
Date: 06-30 at 02:54:14, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1220.52, max: 1234.32
Date: 06-30 at 02:55:34, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.97, max: 1236.87
Date: 06-30 at 02:56:58, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.48, max: 1234.32
Date: 06-30 at 02:58:20, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.48, max: 1234.32
Date: 06-30 at 02:59:39, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.48, max: 1234.32
Date: 06-30 at 03:01:06, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1221.47, max: 1249.40
Date: 06-30 at 03:02:22, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.22, max: 1234.32
Date: 06-30 at 03:03:44, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1228.58, max: 1273.31
Date: 06-30 at 03:05:00, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.11, max: 1234.32
Date: 06-30 at 03:06:21, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1218.36, max: 1234.32
Date: 06-30 at 03:07:45, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1218.36, max: 1234.32
Date: 06-30 at 03:09:07, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1229.82, max: 1274.39
Date: 06-30 at 03:10:25, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1217.62, max: 1232.26
Date: 06-30 at 03:11:42, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1217.40, max: 1232.26
Date: 06-30 at 03:12:58, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1217.05, max: 1226.98
Date: 06-30 at 03:14:13, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1219.89, max: 1258.24
Date: 06-30 at 03:15:27, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1217.20, max: 1226.98
Date: 06-30 at 03:16:51, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1226.67, max: 1277.16
Date: 06-30 at 03:18:08, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1215.40(11) mean: 1216.42, max: 1226.98
Date: 06-30 at 03:19:23, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.48(11) mean: 1216.11, max: 1226.98
Date: 06-30 at 03:20:47, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.48(11) mean: 1247.85, max: 1260.98
Date: 06-30 at 03:22:00, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1218.82, max: 1243.93
Date: 06-30 at 03:23:13, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1226.57, max: 1253.72
Date: 06-30 at 03:24:23, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1216.63, max: 1242.33
Date: 06-30 at 03:25:41, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1218.35, max: 1248.16
Date: 06-30 at 03:26:50, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1216.08, max: 1242.33
Date: 06-30 at 03:28:02, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1216.08, max: 1242.33
Date: 06-30 at 03:29:21, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1216.08, max: 1242.33
Date: 06-30 at 03:30:34, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1216.08, max: 1242.33
Date: 06-30 at 03:31:47, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1219.87, max: 1257.00
Date: 06-30 at 03:32:59, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:34:09, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:35:19, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:36:28, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:37:42, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:38:51, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:40:00, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:41:20, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:42:29, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:43:42, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:44:56, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:46:09, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:47:21, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:48:34, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:49:42, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:51:00, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:52:20, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:53:38, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:54:47, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:56:02, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:57:14, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:58:24, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 03:59:37, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:01:01, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:02:10, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:03:29, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:04:44, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:05:52, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:07:03, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:08:16, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:09:24, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:10:37, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:11:48, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:13:01, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:14:10, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:15:23, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:16:34, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:17:46, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:18:56, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:20:20, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:21:31, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:22:49, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:24:03, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
