Date: 12-29 at 00:10:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1706.96(14), mean: 3342.73, max: 3707.57
Date: 12-29 at 00:11:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1522.50(14), mean: 3159.10, max: 3614.86
Date: 12-29 at 00:11:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1394.76(13), mean: 3073.55, max: 3641.32
Date: 12-29 at 00:12:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1271.34(13), mean: 3064.46, max: 3656.86
Date: 12-29 at 00:13:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.98(13), mean: 2634.54, max: 3236.08
Date: 12-29 at 00:14:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1064.47(13), mean: 1286.58, max: 1459.97
Date: 12-29 at 00:15:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1060.69(13), mean: 1336.44, max: 1532.06
Date: 12-29 at 00:16:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1047.85(13), mean: 1138.39, max: 1486.52
Date: 12-29 at 00:17:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1009.39(13), mean: 1183.51, max: 1289.98
Date: 12-29 at 00:18:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.32(12), mean: 1068.68, max: 1228.85
Date: 12-29 at 00:18:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.50(12), mean: 975.00, max: 1032.17
Date: 12-29 at 00:19:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.23(12), mean: 961.81, max: 1032.17
Date: 12-29 at 00:20:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.11(11), mean: 957.74, max: 1032.17
Date: 12-29 at 00:21:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 953.15, max: 1032.17
Date: 12-29 at 00:22:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 947.07, max: 1031.58
Date: 12-29 at 00:22:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 935.70, max: 1003.92
Date: 12-29 at 00:23:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 933.66, max: 1008.52
Date: 12-29 at 00:24:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 930.96, max: 967.97
Date: 12-29 at 00:25:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 986.44, max: 1345.82
Date: 12-29 at 00:26:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 946.36, max: 1332.38
Date: 12-29 at 00:26:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 919.74, max: 1094.30
Date: 12-29 at 00:27:33, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.81, max: 1071.06
Date: 12-29 at 00:28:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.44, max: 930.54
Date: 12-29 at 00:29:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.37, max: 930.54
Date: 12-29 at 00:29:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.91, max: 930.54
Date: 12-29 at 00:30:43, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.27, max: 913.44
Date: 12-29 at 00:31:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.77, max: 903.84
Date: 12-29 at 00:32:19, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.92, max: 892.97
Date: 12-29 at 00:33:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.56, max: 892.97
Date: 12-29 at 00:33:55, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 909.56, max: 1169.07
Date: 12-29 at 00:34:41, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.55, max: 936.14
