Date: 12-28 at 16:19:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1561.95(14), mean: 3333.06, max: 3707.57
Date: 12-28 at 16:20:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1323.64(14), mean: 3193.35, max: 3598.06
Date: 12-28 at 16:21:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1281.09(14), mean: 3033.82, max: 3482.82
Date: 12-28 at 16:22:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1245.58(14), mean: 2789.90, max: 3399.73
Date: 12-28 at 16:23:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1105.29(13), mean: 2710.99, max: 3245.74
Date: 12-28 at 16:24:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.14(13), mean: 1359.46, max: 1525.59
Date: 12-28 at 16:24:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1303.14, max: 1560.51
Date: 12-28 at 16:25:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1209.21, max: 1360.14
Date: 12-28 at 16:26:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1157.76, max: 1297.16
Date: 12-28 at 16:27:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1161.49, max: 1297.03
Date: 12-28 at 16:28:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1119.85, max: 1196.48
Date: 12-28 at 16:29:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1231.53, max: 1451.50
Date: 12-28 at 16:29:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1142.66, max: 1331.93
Date: 12-28 at 16:30:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1099.54, max: 1210.69
Date: 12-28 at 16:31:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1087.28, max: 1228.69
Date: 12-28 at 16:32:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.78(12), mean: 1165.16, max: 1348.25
Date: 12-28 at 16:33:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.17(13), mean: 1136.92, max: 1304.13
