Date: 12-28 at 20:11:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1496.50(14), mean: 3267.48, max: 3834.84
Date: 12-28 at 20:12:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1212.21(14), mean: 3304.75, max: 3888.50
Date: 12-28 at 20:13:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1177.75(14), mean: 3252.70, max: 3824.22
Date: 12-28 at 20:14:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1138.06(14), mean: 3238.42, max: 3807.64
Date: 12-28 at 20:14:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1104.73(13), mean: 2935.47, max: 3756.41
Date: 12-28 at 20:15:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1102.31(13), mean: 1440.36, max: 1737.77
Date: 12-28 at 20:16:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.53(13), mean: 1307.23, max: 1598.09
Date: 12-28 at 20:17:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1100.62(13), mean: 1339.53, max: 1609.25
Date: 12-28 at 20:18:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.99(12), mean: 1264.72, max: 1537.77
Date: 12-28 at 20:19:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1014.04(14), mean: 1128.24, max: 1343.52
Date: 12-28 at 20:20:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.78(13), mean: 1165.19, max: 1414.16
Date: 12-28 at 20:21:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.78(13), mean: 1098.00, max: 1229.25
Date: 12-28 at 20:22:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1054.93, max: 1202.02
Date: 12-28 at 20:22:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1043.02, max: 1202.02
Date: 12-28 at 20:23:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1052.40, max: 1234.25
Date: 12-28 at 20:24:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1045.67, max: 1238.60
Date: 12-28 at 20:25:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1026.48, max: 1170.06
Date: 12-28 at 20:26:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1147.43, max: 1381.07
Date: 12-28 at 20:27:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1030.13, max: 1330.38
Date: 12-28 at 20:27:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 974.05, max: 1214.69
Date: 12-28 at 20:28:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 946.17, max: 992.35
Date: 12-28 at 20:29:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 1021.03, max: 1202.52
Date: 12-28 at 20:30:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 938.03, max: 998.65
