Date: 12-28 at 17:10:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1446.42(15), mean: 3282.39, max: 3834.84
Date: 12-28 at 17:11:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1209.58(14), mean: 3136.65, max: 3688.95
Date: 12-28 at 17:12:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1156.81(14), mean: 2929.38, max: 3633.04
Date: 12-28 at 17:13:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1134.05(14), mean: 2763.40, max: 3641.85
Date: 12-28 at 17:14:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1134.05(14), mean: 2429.31, max: 3255.32
Date: 12-28 at 17:15:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1134.05(14), mean: 1316.64, max: 1498.38
Date: 12-28 at 17:16:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1134.05(14), mean: 1286.72, max: 1478.96
Date: 12-28 at 17:16:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1019.35(14), mean: 1141.45, max: 1454.12
Date: 12-28 at 17:17:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 935.84(12), mean: 1030.26, max: 1120.04
Date: 12-28 at 17:18:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 909.82(11), mean: 1029.73, max: 1127.78
Date: 12-28 at 17:19:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 972.64, max: 1112.06
Date: 12-28 at 17:20:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 920.61, max: 970.02
Date: 12-28 at 17:20:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 906.33, max: 950.63
Date: 12-28 at 17:21:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 903.58, max: 950.63
Date: 12-28 at 17:22:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 906.30, max: 957.18
Date: 12-28 at 17:23:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 961.04, max: 1343.51
Date: 12-28 at 17:24:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 907.92, max: 1070.11
Date: 12-28 at 17:24:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.27, max: 981.60
Date: 12-28 at 17:25:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.76, max: 951.49
Date: 12-28 at 17:26:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 934.67, max: 1119.82
Date: 12-28 at 17:27:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 910.30, max: 1030.65
