Date: 12-26 at 19:18:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1373.90(15), mean: 2300.21, max: 2872.70
Date: 12-26 at 19:19:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1277.92(14), mean: 2333.69, max: 2900.90
Date: 12-26 at 19:20:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1239.03(14), mean: 2205.05, max: 2570.62
Date: 12-26 at 19:21:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1236.62(14), mean: 2182.64, max: 2523.55
Date: 12-26 at 19:23:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1232.07(14), mean: 1893.97, max: 2481.69
Date: 12-26 at 19:24:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1231.47(14), mean: 1849.29, max: 2458.10
Date: 12-26 at 19:25:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1230.59(14), mean: 1680.90, max: 2402.29
Date: 12-26 at 19:26:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1230.25(14), mean: 1599.13, max: 2391.15
Date: 12-26 at 19:27:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1230.25(14), mean: 1462.50, max: 2180.83
Date: 12-26 at 19:28:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1230.25(14), mean: 1381.62, max: 2102.58
Date: 12-26 at 19:29:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1210.90(15), mean: 1376.53, max: 2103.90
Date: 12-26 at 19:30:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.98(14), mean: 1331.32, max: 1453.80
Date: 12-26 at 19:31:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1296.64, max: 1413.70
Date: 12-26 at 19:32:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1323.91, max: 1465.98
Date: 12-26 at 19:33:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1255.76, max: 1352.30
Date: 12-26 at 19:34:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1241.43, max: 1322.85
Date: 12-26 at 19:35:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1238.22, max: 1381.83
Date: 12-26 at 19:36:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.25(14), mean: 1242.35, max: 1301.13
Date: 12-26 at 19:37:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1159.30(13), mean: 1217.21, max: 1272.21
Date: 12-26 at 19:38:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1155.72(14), mean: 1206.23, max: 1310.03
Date: 12-26 at 19:39:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1215.25, max: 1322.70
Date: 12-26 at 19:40:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1188.57, max: 1242.24
Date: 12-26 at 19:41:32, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1186.95, max: 1242.24
Date: 12-26 at 19:42:32, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1201.96, max: 1279.96
Date: 12-26 at 19:43:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1242.48, max: 1310.75
Date: 12-26 at 19:44:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1193.90, max: 1224.81
Date: 12-26 at 19:45:22, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1220.98, max: 1270.74
Date: 12-26 at 19:46:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1173.37, max: 1200.79
Date: 12-26 at 19:47:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1167.63, max: 1184.68
Date: 12-26 at 19:48:23, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1167.20, max: 1184.68
Date: 12-26 at 19:49:25, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1142.29(13), mean: 1167.20, max: 1184.68
