Date: 12-26 at 16:38:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1379.90(15), mean: 2233.43, max: 2744.03
Date: 12-26 at 16:39:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1263.77(15), mean: 2085.71, max: 2646.20
Date: 12-26 at 16:40:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.20(14), mean: 2021.89, max: 2630.79
Date: 12-26 at 16:41:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1218.30(15), mean: 2017.11, max: 2650.94
Date: 12-26 at 16:42:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.00(14), mean: 1858.01, max: 2597.30
Date: 12-26 at 16:43:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1198.97(14), mean: 1765.34, max: 2611.35
Date: 12-26 at 16:44:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1198.97(14), mean: 1566.13, max: 2458.05
Date: 12-26 at 16:45:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1198.97(14), mean: 1505.45, max: 2468.99
Date: 12-26 at 16:46:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1198.97(14), mean: 1347.06, max: 1632.62
Date: 12-26 at 16:47:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1183.81(13), mean: 1236.54, max: 1350.30
Date: 12-26 at 16:48:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.77(13), mean: 1263.09, max: 1328.55
Date: 12-26 at 16:49:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.77(13), mean: 1290.55, max: 1370.42
Date: 12-26 at 16:50:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.77(13), mean: 1311.66, max: 1439.26
Date: 12-26 at 16:51:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.77(13), mean: 1301.21, max: 1426.10
Date: 12-26 at 16:52:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.77(13), mean: 1299.38, max: 1477.38
