Date: 03-06 at 08:22:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 613.37(3), mean: 1362.16, max: 1598.49
Date: 03-06 at 08:22:34, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 515.75(5), mean: 1077.81, max: 1504.79
Date: 03-06 at 08:22:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 488.94(5), mean: 795.47, max: 1099.10
Date: 03-06 at 08:22:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 468.03(5), mean: 642.98, max: 1056.89
Date: 03-06 at 08:22:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 459.87(5), mean: 608.51, max: 1075.08
Date: 03-06 at 08:22:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 453.27(5), mean: 511.80, max: 782.66
Date: 03-06 at 08:23:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 390.37(4), mean: 436.39, max: 464.53
Date: 03-06 at 08:23:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 378.58(4), mean: 462.55, max: 495.73
Date: 03-06 at 08:23:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 378.58(4), mean: 381.65, max: 390.37
Date: 03-06 at 08:23:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 371.81(3), mean: 378.61, max: 390.37
Date: 03-06 at 08:23:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 368.17(3), mean: 382.99, max: 390.10
Date: 03-06 at 08:23:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 368.88, max: 373.95
Date: 03-06 at 08:23:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 363.49, max: 371.81
Date: 03-06 at 08:23:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 362.57, max: 367.19
Date: 03-06 at 08:24:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 362.57, max: 367.19
Date: 03-06 at 08:24:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 362.57, max: 367.19
Date: 03-06 at 08:24:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1423.72, max: 1795.20
Date: 03-06 at 08:24:25, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1198.56, max: 1510.53
Date: 03-06 at 08:24:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 516.21, max: 569.50
Date: 03-06 at 08:24:41, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 389.04, max: 448.99
Date: 03-06 at 08:24:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1450.95, max: 1793.07
Date: 03-06 at 08:24:56, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 561.63, max: 744.40
