Date: 03-06 at 08:20:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 547.45(3), mean: 1140.26, max: 1486.26
Date: 03-06 at 08:20:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 468.32(3), mean: 784.97, max: 1263.13
Date: 03-06 at 08:20:35, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 459.62(3), mean: 717.31, max: 1049.11
Date: 03-06 at 08:20:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 459.62(3), mean: 631.43, max: 953.27
Date: 03-06 at 08:20:45, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 442.96(3), mean: 477.91, max: 520.74
Date: 03-06 at 08:20:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 430.96(4), mean: 476.82, max: 525.96
Date: 03-06 at 08:20:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 414.92(3), mean: 416.15, max: 416.67
Date: 03-06 at 08:20:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 414.92(3), mean: 422.37, max: 426.58
Date: 03-06 at 08:21:06, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 413.97(3), mean: 415.31, max: 421.83
Date: 03-06 at 08:21:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 407.01(3), mean: 407.69, max: 414.02
Date: 03-06 at 08:21:12, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 365.09(3), mean: 373.93, max: 414.02
Date: 03-06 at 08:21:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 365.91, max: 393.45
Date: 03-06 at 08:21:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:21:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:21:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:21:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:21:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1425.52, max: 1760.80
Date: 03-06 at 08:21:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 607.35, max: 774.93
Date: 03-06 at 08:22:00, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 413.05, max: 473.92
Date: 03-06 at 08:22:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 366.36, max: 408.24
Date: 03-06 at 08:22:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1428.54, max: 1831.70
Date: 03-06 at 08:22:25, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 579.30, max: 800.38
