Date: 12-30 at 22:21:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1512.26(5), mean: 3016.60, max: 4417.95
Date: 12-30 at 22:21:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1376.05(5), mean: 2095.20, max: 3319.16
Date: 12-30 at 22:22:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1331.54(5), mean: 1850.05, max: 3345.51
Date: 12-30 at 22:22:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1314.31(5), mean: 1856.79, max: 3173.50
Date: 12-30 at 22:23:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1313.88(5), mean: 1886.36, max: 3205.22
Date: 12-30 at 22:23:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1313.88(5), mean: 1702.43, max: 2828.52
Date: 12-30 at 22:24:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.50(9), mean: 1411.54, max: 1570.91
Date: 12-30 at 22:25:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.75(8), mean: 1390.23, max: 1575.54
Date: 12-30 at 22:25:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1209.99(8), mean: 1396.80, max: 1583.13
Date: 12-30 at 22:26:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.92(8), mean: 1303.16, max: 1365.09
Date: 12-30 at 22:27:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.92(8), mean: 1327.85, max: 1398.77
Date: 12-30 at 22:27:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.92(8), mean: 1373.80, max: 1483.85
Date: 12-30 at 22:28:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.92(8), mean: 1424.66, max: 1553.98
Date: 12-30 at 22:28:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1203.26(8), mean: 1296.69, max: 1393.13
Date: 12-30 at 22:29:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1199.30(8), mean: 1259.57, max: 1326.11
Date: 12-30 at 22:29:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1199.30(8), mean: 1244.42, max: 1281.78
Date: 12-30 at 22:30:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1199.30(8), mean: 1240.19, max: 1297.95
Date: 12-30 at 22:31:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1199.30(8), mean: 1215.23, max: 1276.93
Date: 12-30 at 22:31:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1199.30(8), mean: 1229.77, max: 1255.80
Date: 12-30 at 22:32:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1179.76(7), mean: 2920.98, max: 3527.70
Date: 12-30 at 22:33:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.92(7), mean: 1391.00, max: 1478.95
Date: 12-30 at 22:33:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1342.86, max: 1454.17
Date: 12-30 at 22:34:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1279.91, max: 1395.40
Date: 12-30 at 22:34:37, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1283.26, max: 1368.20
Date: 12-30 at 22:35:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1288.47, max: 1433.91
Date: 12-30 at 22:35:49, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1221.23, max: 1296.72
Date: 12-30 at 22:36:33, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 3062.12, max: 3880.35
Date: 12-30 at 22:37:12, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1497.40, max: 1699.84
Date: 12-30 at 22:37:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1537.81, max: 1768.69
Date: 12-30 at 22:38:28, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1553.90, max: 1740.08
Date: 12-30 at 22:39:07, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 2880.73, max: 3481.58
Date: 12-30 at 22:39:48, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1169.10(7), mean: 1899.64, max: 3381.07
