Date: 12-31 at 04:27:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1556.91(4), mean: 3819.79, max: 4758.48
Date: 12-31 at 04:28:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1477.18(7), mean: 2708.14, max: 4103.51
Date: 12-31 at 04:28:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1355.75(7), mean: 2402.96, max: 3645.18
Date: 12-31 at 04:29:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1286.78(6), mean: 2167.04, max: 3161.10
Date: 12-31 at 04:30:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1283.56(6), mean: 1853.22, max: 2982.45
Date: 12-31 at 04:30:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1283.56(6), mean: 1907.53, max: 3058.41
Date: 12-31 at 04:31:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1283.56(6), mean: 1503.58, max: 1969.02
Date: 12-31 at 04:32:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1283.56(6), mean: 1381.40, max: 1557.77
Date: 12-31 at 04:32:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1259.31(7), mean: 1329.30, max: 1404.38
Date: 12-31 at 04:33:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1255.29(7), mean: 1310.28, max: 1371.46
Date: 12-31 at 04:33:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1406.90, max: 1478.41
Date: 12-31 at 04:34:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1441.24, max: 1544.82
Date: 12-31 at 04:35:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1364.21, max: 1431.92
Date: 12-31 at 04:36:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1347.80, max: 1431.87
Date: 12-31 at 04:36:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1394.09, max: 1482.85
Date: 12-31 at 04:37:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 2966.91, max: 3688.50
Date: 12-31 at 04:37:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1250.05(7), mean: 1405.75, max: 1537.85
Date: 12-31 at 04:38:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1238.31(7), mean: 1407.90, max: 1594.14
Date: 12-31 at 04:39:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.97(7), mean: 1463.78, max: 1658.43
Date: 12-31 at 04:39:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.97(7), mean: 1500.57, max: 1740.18
Date: 12-31 at 04:40:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.97(7), mean: 1488.60, max: 1704.72
Date: 12-31 at 04:41:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.97(7), mean: 1314.49, max: 1520.75
Date: 12-31 at 04:41:43, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.97(7), mean: 1265.33, max: 1312.22
Date: 12-31 at 04:42:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.68(8), mean: 2768.54, max: 3439.19
Date: 12-31 at 04:42:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.04(8), mean: 1372.86, max: 1551.13
Date: 12-31 at 04:43:26, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1335.37, max: 1489.76
Date: 12-31 at 04:44:06, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1393.54, max: 1515.14
Date: 12-31 at 04:44:40, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1474.24, max: 1621.98
Date: 12-31 at 04:45:15, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1358.59, max: 1469.80
Date: 12-31 at 04:45:54, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1407.93, max: 1542.30
Date: 12-31 at 04:46:29, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 2728.96, max: 3363.82
Date: 12-31 at 04:47:04, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1217.42(8), mean: 1487.22, max: 3038.13
Date: 12-31 at 04:47:37, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1191.17(6), mean: 1329.01, max: 1542.56
Date: 12-31 at 04:48:07, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.71(6), mean: 1398.01, max: 1632.31
Date: 12-31 at 04:48:42, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.71(6), mean: 1414.54, max: 1591.16
Date: 12-31 at 04:49:14, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.71(6), mean: 1380.31, max: 1481.19
Date: 12-31 at 04:49:49, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.71(6), mean: 1258.67, max: 1347.24
Date: 12-31 at 04:50:24, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.71(6), mean: 1237.97, max: 1356.59
Date: 12-31 at 04:50:57, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1187.40(6), mean: 2650.21, max: 3347.35
Date: 12-31 at 04:51:29, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1183.68(6), mean: 1338.31, max: 1431.86
Date: 12-31 at 04:52:03, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.83(6), mean: 1303.69, max: 1399.51
Date: 12-31 at 04:52:42, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1326.71, max: 1443.04
Date: 12-31 at 04:53:14, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1250.72, max: 1371.02
Date: 12-31 at 04:53:49, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1210.63, max: 1243.83
Date: 12-31 at 04:54:28, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1228.97, max: 1323.31
Date: 12-31 at 04:55:02, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1213.47, max: 1300.98
Date: 12-31 at 04:55:34, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 2783.14, max: 3413.40
Date: 12-31 at 04:56:07, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1763.65, max: 2998.11
Date: 12-31 at 04:56:39, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1411.42, max: 1590.18
Date: 12-31 at 04:57:14, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1444.03, max: 1628.98
Date: 12-31 at 04:57:49, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 2977.57, max: 3595.55
Date: 12-31 at 04:58:29, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1180.53(6), mean: 1448.08, max: 1561.69
