Date: 12-31 at 01:30:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1555.49(5), mean: 3501.37, max: 4666.63
Date: 12-31 at 01:31:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1452.36(5), mean: 2432.91, max: 3973.95
Date: 12-31 at 01:31:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 2435.34, max: 3873.60
Date: 12-31 at 01:32:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 2271.84, max: 3417.35
Date: 12-31 at 01:32:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1562.41, max: 1711.50
Date: 12-31 at 01:33:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1565.80, max: 1717.79
Date: 12-31 at 01:33:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1561.69, max: 1749.98
Date: 12-31 at 01:34:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 2946.91, max: 3289.41
Date: 12-31 at 01:34:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1628.34, max: 1728.65
Date: 12-31 at 01:35:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1745.07, max: 1919.36
Date: 12-31 at 01:35:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 1648.54, max: 1760.13
Date: 12-31 at 01:36:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1416.46(5), mean: 3086.64, max: 3742.94
Date: 12-31 at 01:37:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1368.20(7), mean: 1535.65, max: 1674.38
