Date: 01-01 at 07:38:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1476.62(13), mean: 3665.91, max: 4118.05
Date: 01-01 at 07:39:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1227.40(12), mean: 3466.01, max: 4084.63
Date: 01-01 at 07:39:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1148.85(12), mean: 3337.44, max: 3968.25
Date: 01-01 at 07:40:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1118.58(12), mean: 1340.26, max: 1446.24
Date: 01-01 at 07:41:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.21(14), mean: 1331.05, max: 1510.32
Date: 01-01 at 07:42:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.69(14), mean: 1312.71, max: 1506.23
Date: 01-01 at 07:43:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1064.92(14), mean: 1213.88, max: 1496.29
Date: 01-01 at 07:44:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1034.98(14), mean: 1110.25, max: 1198.00
Date: 01-01 at 07:44:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.23(13), mean: 1079.42, max: 1164.14
Date: 01-01 at 07:45:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.21(13), mean: 1107.87, max: 1195.57
Date: 01-01 at 07:46:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.46(12), mean: 1118.15, max: 1228.65
Date: 01-01 at 07:47:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.60(12), mean: 1112.89, max: 1269.69
Date: 01-01 at 07:48:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.60(12), mean: 1050.94, max: 1120.13
Date: 01-01 at 07:48:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 959.58(13), mean: 1019.35, max: 1094.82
Date: 01-01 at 07:49:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 1052.59, max: 1134.60
Date: 01-01 at 07:50:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 994.66, max: 1035.17
Date: 01-01 at 07:51:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 997.43, max: 1023.16
Date: 01-01 at 07:52:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 988.98, max: 1017.70
Date: 01-01 at 07:52:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 988.75, max: 1017.70
Date: 01-01 at 07:53:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 1131.15, max: 1366.37
Date: 01-01 at 07:54:21, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 1114.08, max: 1306.23
Date: 01-01 at 07:55:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 1053.24, max: 1291.67
Date: 01-01 at 07:55:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 980.04, max: 1084.53
Date: 01-01 at 07:56:39, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(12), mean: 1092.14, max: 1358.21
Date: 01-01 at 07:57:24, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 876.03(11), mean: 969.67, max: 1118.13
