Date: 01-01 at 07:09:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1631.17(13), mean: 3724.15, max: 4176.33
Date: 01-01 at 07:10:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1353.04(12), mean: 3622.21, max: 4091.03
Date: 01-01 at 07:11:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1327.46(12), mean: 3351.89, max: 3795.30
Date: 01-01 at 07:11:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1286.47(12), mean: 3308.33, max: 3697.52
Date: 01-01 at 07:12:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1271.27(12), mean: 3338.46, max: 3715.30
Date: 01-01 at 07:13:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1246.93(12), mean: 2982.06, max: 3358.87
Date: 01-01 at 07:14:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1238.54(12), mean: 2758.94, max: 3229.22
Date: 01-01 at 07:15:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1055.80(13), mean: 1312.47, max: 1511.76
Date: 01-01 at 07:16:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.41(12), mean: 1327.05, max: 1546.63
Date: 01-01 at 07:17:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.54(12), mean: 1384.64, max: 1596.66
Date: 01-01 at 07:17:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.54(12), mean: 1346.61, max: 1535.23
Date: 01-01 at 07:18:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.54(12), mean: 1069.34, max: 1304.83
Date: 01-01 at 07:19:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.96(12), mean: 992.28, max: 1078.47
Date: 01-01 at 07:20:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.65(12), mean: 958.04, max: 1041.20
Date: 01-01 at 07:21:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 923.91, max: 1014.74
Date: 01-01 at 07:21:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 910.22, max: 1002.22
Date: 01-01 at 07:22:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 907.12, max: 991.17
Date: 01-01 at 07:23:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 904.24, max: 989.55
Date: 01-01 at 07:23:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 899.07, max: 980.04
Date: 01-01 at 07:24:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 942.20, max: 1252.37
Date: 01-01 at 07:25:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 902.03, max: 1071.03
Date: 01-01 at 07:26:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 880.87, max: 945.39
Date: 01-01 at 07:26:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 880.80, max: 944.43
Date: 01-01 at 07:27:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 880.80, max: 944.43
Date: 01-01 at 07:28:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 899.25, max: 969.81
Date: 01-01 at 07:29:02, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 881.26, max: 964.29
Date: 01-01 at 07:29:46, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 830.33(10), mean: 884.33, max: 1037.61
Date: 01-01 at 07:30:29, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.82, max: 934.20
Date: 01-01 at 07:31:12, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.75, max: 896.57
Date: 01-01 at 07:31:52, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.79, max: 896.57
Date: 01-01 at 07:32:37, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.79, max: 896.57
Date: 01-01 at 07:33:21, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.79, max: 896.57
Date: 01-01 at 07:34:04, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 914.53, max: 1228.77
Date: 01-01 at 07:34:42, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.56, max: 947.77
Date: 01-01 at 07:35:25, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.08, max: 941.75
Date: 01-01 at 07:36:08, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.77, max: 896.57
Date: 01-01 at 07:36:54, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.97, max: 1215.22
Date: 01-01 at 07:37:34, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.15, max: 982.36
