Date: 12-24 at 12:50:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1603.64(5), mean: 3502.75, max: 4666.63
Date: 12-24 at 12:51:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1532.58(5), mean: 3229.65, max: 4400.69
Date: 12-24 at 12:52:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1347.55(7), mean: 1501.37, max: 1659.11
Date: 12-24 at 12:53:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1308.72(7), mean: 1550.06, max: 1750.28
Date: 12-24 at 12:53:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1285.62(7), mean: 1527.46, max: 1749.91
Date: 12-24 at 12:54:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1266.73(7), mean: 1390.73, max: 1463.85
Date: 12-24 at 12:55:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1220.82(7), mean: 1444.36, max: 1520.40
Date: 12-24 at 12:56:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.58(7), mean: 1470.55, max: 1625.38
Date: 12-24 at 12:56:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.43(7), mean: 1514.55, max: 1834.33
Date: 12-24 at 12:57:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1380.28, max: 1526.57
Date: 12-24 at 12:58:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1406.70, max: 1558.08
Date: 12-24 at 12:58:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1435.11, max: 1652.46
Date: 12-24 at 12:59:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1340.13, max: 1435.41
Date: 12-24 at 12:59:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1365.96, max: 1460.73
Date: 12-24 at 13:00:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1367.70, max: 1479.57
Date: 12-24 at 13:01:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.32(7), mean: 1277.57, max: 1363.75
Date: 12-24 at 13:02:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.50(7), mean: 1255.86, max: 1332.77
Date: 12-24 at 13:02:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1181.75(7), mean: 1302.98, max: 1415.38
Date: 12-24 at 13:03:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1316.57, max: 1470.74
Date: 12-24 at 13:04:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1247.39, max: 1339.71
Date: 12-24 at 13:04:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1302.96, max: 1459.90
Date: 12-24 at 13:05:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1252.99, max: 1455.96
Date: 12-24 at 13:06:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1225.80, max: 1312.82
Date: 12-24 at 13:07:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1216.20, max: 1300.57
Date: 12-24 at 13:07:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1217.65, max: 1300.57
Date: 12-24 at 13:08:38, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1213.96, max: 1300.57
Date: 12-24 at 13:09:13, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1225.77, max: 1337.82
Date: 12-24 at 13:09:53, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1223.26, max: 1377.65
Date: 12-24 at 13:10:40, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.54(7), mean: 1209.15, max: 1288.08
