Date: 12-24 at 18:21:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1611.06(5), mean: 2998.87, max: 4359.96
Date: 12-24 at 18:21:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1442.34(7), mean: 2184.13, max: 3693.80
Date: 12-24 at 18:22:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1267.80(6), mean: 2183.83, max: 3647.51
Date: 12-24 at 18:23:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.96(6), mean: 1993.20, max: 3199.04
Date: 12-24 at 18:24:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1221.54(6), mean: 1727.37, max: 2870.30
Date: 12-24 at 18:24:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.22(6), mean: 1467.00, max: 2018.26
Date: 12-24 at 18:25:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.22(6), mean: 1302.60, max: 1361.85
Date: 12-24 at 18:25:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.22(6), mean: 1398.13, max: 1474.92
Date: 12-24 at 18:26:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.22(6), mean: 1289.75, max: 1351.53
Date: 12-24 at 18:26:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1215.22(6), mean: 1326.73, max: 1440.51
Date: 12-24 at 18:27:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1212.27(6), mean: 1305.00, max: 1418.73
Date: 12-24 at 18:28:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1194.73(6), mean: 1291.89, max: 1421.06
Date: 12-24 at 18:28:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1178.10(7), mean: 1242.80, max: 1298.84
Date: 12-24 at 18:29:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1157.49(7), mean: 1222.23, max: 1290.97
Date: 12-24 at 18:30:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1278.57, max: 1367.67
Date: 12-24 at 18:30:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1272.37, max: 1381.11
Date: 12-24 at 18:31:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1195.62, max: 1259.13
Date: 12-24 at 18:32:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1176.94, max: 1207.38
Date: 12-24 at 18:32:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1180.43, max: 1265.20
Date: 12-24 at 18:33:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1192.82, max: 1249.19
Date: 12-24 at 18:33:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1176.37, max: 1207.66
Date: 12-24 at 18:34:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1151.07(7), mean: 1265.92, max: 1315.39
Date: 12-24 at 18:35:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1159.27, max: 1244.27
Date: 12-24 at 18:35:53, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1157.34, max: 1221.44
Date: 12-24 at 18:36:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1154.07, max: 1212.81
Date: 12-24 at 18:37:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1149.14, max: 1203.30
Date: 12-24 at 18:37:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1148.75, max: 1203.30
Date: 12-24 at 18:38:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1147.07, max: 1196.89
Date: 12-24 at 18:39:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1149.05, max: 1203.30
Date: 12-24 at 18:39:43, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1149.62, max: 1199.74
Date: 12-24 at 18:40:18, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1147.98, max: 1198.25
Date: 12-24 at 18:40:54, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1149.20, max: 1199.74
Date: 12-24 at 18:41:33, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1124.81(6), mean: 1142.83, max: 1187.08
