Date: 12-24 at 20:07:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1532.22(5), mean: 3172.95, max: 4342.59
Date: 12-24 at 20:08:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1478.58(5), mean: 2585.97, max: 3596.32
Date: 12-24 at 20:08:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1418.24(9), mean: 1509.58, max: 1616.75
Date: 12-24 at 20:09:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1338.23(8), mean: 1504.74, max: 1646.04
Date: 12-24 at 20:10:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1325.00(8), mean: 1559.85, max: 1699.92
Date: 12-24 at 20:11:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1302.55(7), mean: 1445.72, max: 1620.41
Date: 12-24 at 20:11:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1302.55(7), mean: 1529.01, max: 1707.04
Date: 12-24 at 20:12:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1302.55(7), mean: 1535.39, max: 1731.55
Date: 12-24 at 20:12:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1302.55(7), mean: 1392.79, max: 1570.21
Date: 12-24 at 20:13:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1282.44(9), mean: 1359.45, max: 1566.47
Date: 12-24 at 20:14:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1270.83(9), mean: 1398.57, max: 1558.57
Date: 12-24 at 20:15:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1263.59(9), mean: 1360.70, max: 1462.06
Date: 12-24 at 20:15:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1263.59(9), mean: 1390.26, max: 1476.98
Date: 12-24 at 20:16:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1253.10(8), mean: 1344.27, max: 1563.45
Date: 12-24 at 20:17:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.46(8), mean: 1352.82, max: 1602.24
Date: 12-24 at 20:18:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1242.89(8), mean: 1310.45, max: 1363.83
Date: 12-24 at 20:18:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1225.74(10), mean: 1296.54, max: 1384.78
Date: 12-24 at 20:19:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1196.24(8), mean: 1289.84, max: 1370.76
Date: 12-24 at 20:20:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1196.24(8), mean: 1284.94, max: 1377.06
Date: 12-24 at 20:21:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1196.24(8), mean: 1275.84, max: 1348.44
Date: 12-24 at 20:21:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1181.71(8), mean: 1266.80, max: 1339.63
Date: 12-24 at 20:22:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1252.06, max: 1335.16
Date: 12-24 at 20:23:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1238.85, max: 1313.69
Date: 12-24 at 20:23:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1232.94, max: 1309.55
Date: 12-24 at 20:24:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1241.44, max: 1318.51
Date: 12-24 at 20:25:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1216.48, max: 1301.99
Date: 12-24 at 20:25:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1213.76, max: 1304.82
Date: 12-24 at 20:26:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1210.32, max: 1301.99
Date: 12-24 at 20:27:19, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1206.39, max: 1282.82
Date: 12-24 at 20:28:01, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1206.39, max: 1282.82
Date: 12-24 at 20:28:41, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1208.28, max: 1285.65
Date: 12-24 at 20:29:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.34(7), mean: 1208.28, max: 1285.65
