Date: 12-24 at 17:59:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1582.86(5), mean: 3807.36, max: 4748.57
Date: 12-24 at 17:59:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1502.27(7), mean: 2751.37, max: 3926.91
Date: 12-24 at 18:00:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1365.98(7), mean: 1557.12, max: 1678.07
Date: 12-24 at 18:01:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1331.32(7), mean: 1546.84, max: 1706.92
Date: 12-24 at 18:01:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1327.15(7), mean: 1493.29, max: 1682.53
Date: 12-24 at 18:02:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1319.56(7), mean: 1499.98, max: 1766.51
Date: 12-24 at 18:03:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1305.76(8), mean: 1466.53, max: 1739.87
Date: 12-24 at 18:03:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1293.94(8), mean: 1475.44, max: 1738.71
Date: 12-24 at 18:04:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1432.38, max: 1647.90
Date: 12-24 at 18:05:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1414.99, max: 1654.41
Date: 12-24 at 18:05:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1369.05, max: 1441.09
Date: 12-24 at 18:06:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1405.38, max: 1513.48
Date: 12-24 at 18:07:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1377.44, max: 1484.94
Date: 12-24 at 18:07:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1378.77, max: 1486.94
Date: 12-24 at 18:08:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1268.22(7), mean: 1378.22, max: 1496.16
Date: 12-24 at 18:09:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1227.03(7), mean: 1390.56, max: 1525.22
Date: 12-24 at 18:09:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.02(7), mean: 1424.39, max: 1590.01
Date: 12-24 at 18:10:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.02(7), mean: 1371.83, max: 1494.44
Date: 12-24 at 18:11:18, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.02(7), mean: 1338.97, max: 1456.53
Date: 12-24 at 18:12:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.02(7), mean: 1318.79, max: 1394.39
Date: 12-24 at 18:12:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.02(7), mean: 1326.73, max: 1407.24
Date: 12-24 at 18:13:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1220.00(7), mean: 1286.77, max: 1370.87
Date: 12-24 at 18:14:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1272.53, max: 1377.33
Date: 12-24 at 18:14:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1269.03, max: 1350.83
Date: 12-24 at 18:15:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1243.04, max: 1296.60
Date: 12-24 at 18:16:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1247.23, max: 1334.08
Date: 12-24 at 18:16:45, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1252.79, max: 1356.52
Date: 12-24 at 18:17:30, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1231.99, max: 1312.58
Date: 12-24 at 18:18:07, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1223.52, max: 1240.97
Date: 12-24 at 18:18:50, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1222.71, max: 1250.14
Date: 12-24 at 18:19:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1226.15, max: 1284.77
Date: 12-24 at 18:20:17, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1222.02, max: 1241.04
Date: 12-24 at 18:20:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.64(7), mean: 1221.86, max: 1240.05
