Date: 12-24 at 13:11:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1522.83(5), mean: 3796.38, max: 4754.82
Date: 12-24 at 13:11:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1387.68(5), mean: 2778.22, max: 3903.27
Date: 12-24 at 13:12:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1320.89(5), mean: 1665.11, max: 2724.31
Date: 12-24 at 13:13:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1303.51(5), mean: 1678.24, max: 2382.28
Date: 12-24 at 13:13:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1291.15(5), mean: 1619.40, max: 1813.50
Date: 12-24 at 13:14:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1291.15(5), mean: 1458.31, max: 1730.17
Date: 12-24 at 13:15:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1271.95(7), mean: 1391.67, max: 1480.54
Date: 12-24 at 13:15:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1201.59(7), mean: 1450.87, max: 1561.61
Date: 12-24 at 13:16:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1197.78(7), mean: 1419.23, max: 1577.10
Date: 12-24 at 13:16:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1197.78(7), mean: 1277.59, max: 1352.82
Date: 12-24 at 13:17:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1197.78(7), mean: 1326.75, max: 1404.22
Date: 12-24 at 13:18:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1191.29(7), mean: 1295.77, max: 1428.23
Date: 12-24 at 13:18:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1188.32(7), mean: 1270.87, max: 1392.43
Date: 12-24 at 13:19:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1188.32(7), mean: 1308.79, max: 1463.12
Date: 12-24 at 13:20:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1176.35(7), mean: 1214.93, max: 1306.08
Date: 12-24 at 13:20:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1246.30, max: 1369.93
Date: 12-24 at 13:21:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1290.76, max: 1378.08
Date: 12-24 at 13:22:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1284.23, max: 1438.03
Date: 12-24 at 13:23:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1285.40, max: 1422.17
Date: 12-24 at 13:23:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1225.98, max: 1261.28
Date: 12-24 at 13:24:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1174.90(7), mean: 1241.63, max: 1316.10
Date: 12-24 at 13:25:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1173.15(8), mean: 1192.32, max: 1237.93
Date: 12-24 at 13:25:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.99(8), mean: 1195.00, max: 1249.95
Date: 12-24 at 13:26:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.85(7), mean: 1203.00, max: 1274.66
Date: 12-24 at 13:27:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1193.52, max: 1255.79
Date: 12-24 at 13:27:41, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1171.67, max: 1223.67
Date: 12-24 at 13:28:25, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1170.66, max: 1223.94
Date: 12-24 at 13:29:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1222.32, max: 1278.69
Date: 12-24 at 13:29:43, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1173.81, max: 1229.38
Date: 12-24 at 13:30:14, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1182.99, max: 1232.20
Date: 12-24 at 13:30:57, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1135.34(7), mean: 1160.64, max: 1249.22
Date: 12-24 at 13:31:32, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1134.45(7), mean: 1141.07, max: 1166.82
Date: 12-24 at 13:32:17, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.84, max: 1136.48
Date: 12-24 at 13:32:53, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.84, max: 1136.48
Date: 12-24 at 13:33:37, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.71, max: 1135.34
Date: 12-24 at 13:34:11, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.71, max: 1135.34
Date: 12-24 at 13:35:01, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.71, max: 1135.34
Date: 12-24 at 13:35:37, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.71, max: 1135.34
Date: 12-24 at 13:36:19, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1134.71, max: 1135.34
Date: 12-24 at 13:37:00, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1135.87, max: 1152.91
Date: 12-24 at 13:37:42, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1146.89, max: 1159.60
Date: 12-24 at 13:38:30, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1131.77, max: 1134.51
Date: 12-24 at 13:39:04, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1131.57(7), mean: 1131.58, max: 1131.68
