Date: 04-09 at 16:36:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 296.76(4), mean: 329.27, max: 396.88
Date: 04-09 at 16:36:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 277.66(4), mean: 317.37, max: 389.52
Date: 04-09 at 16:36:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 255.50(3), mean: 330.24, max: 491.44
Date: 04-09 at 16:36:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 244.55(4), mean: 342.75, max: 591.57
Date: 04-09 at 16:36:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 344.38, max: 617.57
Date: 04-09 at 16:36:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 349.58, max: 686.21
Date: 04-09 at 16:36:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 359.48, max: 754.86
Date: 04-09 at 16:36:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 368.42, max: 823.50
Date: 04-09 at 16:36:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 372.57, max: 849.50
Date: 04-09 at 16:36:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 375.99, max: 875.50
Date: 04-09 at 16:36:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 388.34, max: 927.92
Date: 04-09 at 16:36:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 394.38, max: 953.92
Date: 04-09 at 16:36:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 407.70, max: 1006.34
Date: 04-09 at 16:36:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 414.51, max: 1032.34
Date: 04-09 at 16:36:49, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 431.98, max: 1084.76
