Date: 04-09 at 16:39:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 288.01(4), mean: 326.91, max: 369.62
Date: 04-09 at 16:39:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 268.43(4), mean: 304.31, max: 396.23
Date: 04-09 at 16:39:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 259.34(4), mean: 309.07, max: 432.67
Date: 04-09 at 16:39:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 325.71, max: 471.74
Date: 04-09 at 16:39:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 355.30, max: 547.10
Date: 04-09 at 16:39:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 372.31, max: 583.55
Date: 04-09 at 16:39:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 389.22, max: 619.99
Date: 04-09 at 16:39:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 436.81, max: 721.97
Date: 04-09 at 16:39:41, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 455.12, max: 761.04
Date: 04-09 at 16:39:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 472.05, max: 797.48
Date: 04-09 at 16:39:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 519.64, max: 899.47
Date: 04-09 at 16:39:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 536.65, max: 935.91
Date: 04-09 at 16:39:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 554.96, max: 974.98
Date: 04-09 at 16:40:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 252.86(4), mean: 602.48, max: 1076.96
