Date: 04-09 at 16:40:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 290.64(4), mean: 329.03, max: 378.84
Date: 04-09 at 16:40:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 272.67(4), mean: 316.09, max: 351.93
Date: 04-09 at 16:40:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 310.51, max: 351.93
Date: 04-09 at 16:40:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 313.28, max: 392.64
Date: 04-09 at 16:40:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 320.42, max: 494.62
Date: 04-09 at 16:40:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 329.36, max: 565.49
Date: 04-09 at 16:40:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 342.96, max: 667.48
Date: 04-09 at 16:40:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 352.41, max: 738.34
Date: 04-09 at 16:40:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 363.83, max: 772.59
Date: 04-09 at 16:40:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 397.82, max: 874.57
Date: 04-09 at 16:40:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 409.23, max: 908.81
Date: 04-09 at 16:40:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 420.65, max: 943.06
Date: 04-09 at 16:40:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 259.51(4), mean: 454.64, max: 1045.04
