Date: 01-07 at 04:23:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 1116.13(4), mean: 3436.92, max: 4186.81
Date: 01-07 at 04:23:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 941.23(8), mean: 2169.25, max: 3153.99
Date: 01-07 at 04:24:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 830.40(6), mean: 1677.43, max: 2682.10
Date: 01-07 at 04:25:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 800.90(6), mean: 1650.88, max: 2628.24
Date: 01-07 at 04:26:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 795.69(6), mean: 1590.18, max: 2595.49
Date: 01-07 at 04:27:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 748.27(5), mean: 1594.85, max: 2488.34
Date: 01-07 at 04:28:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 994.00, max: 1073.84
Date: 01-07 at 04:28:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 850.26, max: 986.91
Date: 01-07 at 04:29:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 827.42, max: 883.93
Date: 01-07 at 04:30:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 833.38, max: 931.22
Date: 01-07 at 04:31:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 822.85, max: 892.65
Date: 01-07 at 04:32:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 2731.01, max: 3470.07
Date: 01-07 at 04:32:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 1750.76, max: 2725.93
Date: 01-07 at 04:33:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 1101.60, max: 1494.26
Date: 01-07 at 04:34:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 832.13, max: 956.54
Date: 01-07 at 04:35:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 2538.71, max: 3103.37
Date: 01-07 at 04:36:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 740.28(5), mean: 1584.63, max: 2264.85
