Date: 01-07 at 05:31:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 1070.00(6), mean: 2990.73, max: 4013.42
Date: 01-07 at 05:32:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 924.74(5), mean: 2970.38, max: 3985.58
Date: 01-07 at 05:33:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 863.95(4), mean: 2059.74, max: 3298.28
Date: 01-07 at 05:34:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 863.95(4), mean: 1894.73, max: 2885.24
Date: 01-07 at 05:34:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 837.83(6), mean: 1018.80, max: 1159.99
Date: 01-07 at 05:35:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 778.33(6), mean: 1046.74, max: 1202.51
Date: 01-07 at 05:36:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 769.65(6), mean: 996.38, max: 1156.16
Date: 01-07 at 05:37:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 757.78(6), mean: 891.18, max: 1084.95
Date: 01-07 at 05:38:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 753.00(6), mean: 860.55, max: 1084.95
Date: 01-07 at 05:39:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 753.00(6), mean: 897.03, max: 1091.89
Date: 01-07 at 05:39:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 753.00(6), mean: 859.57, max: 966.32
Date: 01-07 at 05:40:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.79(6), mean: 805.58, max: 901.11
Date: 01-07 at 05:41:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.79(6), mean: 797.16, max: 901.11
Date: 01-07 at 05:42:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.79(6), mean: 817.15, max: 940.22
Date: 01-07 at 05:43:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.70(6), mean: 797.85, max: 893.90
Date: 01-07 at 05:43:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.70(6), mean: 787.74, max: 893.90
Date: 01-07 at 05:44:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.70(6), mean: 787.74, max: 893.90
Date: 01-07 at 05:45:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.70(6), mean: 810.52, max: 893.90
Date: 01-07 at 05:46:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 786.08, max: 893.90
Date: 01-07 at 05:47:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 791.46, max: 893.90
Date: 01-07 at 05:47:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 785.83, max: 893.90
Date: 01-07 at 05:48:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 791.68, max: 893.90
Date: 01-07 at 05:49:34, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 785.60, max: 893.90
Date: 01-07 at 05:50:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 2482.83, max: 3302.37
Date: 01-07 at 05:51:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 1574.22, max: 3026.72
Date: 01-07 at 05:52:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 962.33, max: 1228.73
Date: 01-07 at 05:52:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 964.09, max: 1261.34
Date: 01-07 at 05:53:38, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 3439.07, max: 4278.12
Date: 01-07 at 05:54:30, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.49(6), mean: 1628.18, max: 3023.33
