Date: 01-07 at 04:06:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 970.63(5), mean: 2988.08, max: 4013.42
Date: 01-07 at 04:07:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 889.81(5), mean: 2347.15, max: 3399.30
Date: 01-07 at 04:08:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 885.45(5), mean: 1824.11, max: 2857.80
Date: 01-07 at 04:09:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 845.19(6), mean: 1013.78, max: 1202.10
Date: 01-07 at 04:10:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 840.33(6), mean: 1001.50, max: 1188.59
Date: 01-07 at 04:10:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 784.35(7), mean: 974.48, max: 1095.73
Date: 01-07 at 04:11:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 763.27(7), mean: 903.56, max: 977.26
Date: 01-07 at 04:12:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 743.52(6), mean: 920.59, max: 996.43
Date: 01-07 at 04:13:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 743.52(6), mean: 774.16, max: 825.07
Date: 01-07 at 04:14:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 752.62, max: 780.00
Date: 01-07 at 04:15:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 753.66, max: 786.34
Date: 01-07 at 04:15:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 748.44, max: 751.24
Date: 01-07 at 04:16:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 748.41, max: 751.24
Date: 01-07 at 04:17:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 748.41, max: 751.24
Date: 01-07 at 04:18:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 2171.54, max: 2732.71
Date: 01-07 at 04:19:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 1065.32, max: 2199.92
Date: 01-07 at 04:19:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 1118.90, max: 2129.21
Date: 01-07 at 04:20:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.87(6), mean: 842.10, max: 1103.07
Date: 01-07 at 04:21:31, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 707.28(6), mean: 2704.35, max: 3369.06
Date: 01-07 at 04:22:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 701.05(6), mean: 1702.72, max: 2282.99
