Date: 01-07 at 03:01:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 1054.00(7), mean: 2992.79, max: 4013.42
Date: 01-07 at 03:02:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 920.91(7), mean: 2873.75, max: 3852.63
Date: 01-07 at 03:03:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 885.67(7), mean: 2281.07, max: 3386.57
Date: 01-07 at 03:03:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 868.26(7), mean: 2291.96, max: 3382.17
Date: 01-07 at 03:04:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 868.09(7), mean: 1033.81, max: 1201.56
Date: 01-07 at 03:05:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 818.23(7), mean: 938.54, max: 1040.32
Date: 01-07 at 03:06:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 771.12(7), mean: 859.39, max: 975.04
Date: 01-07 at 03:07:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 745.39(7), mean: 890.42, max: 1020.49
Date: 01-07 at 03:07:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 743.54(7), mean: 922.54, max: 1056.39
Date: 01-07 at 03:08:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 782.44, max: 842.37
Date: 01-07 at 03:09:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 757.82, max: 796.69
Date: 01-07 at 03:10:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 758.11, max: 822.53
Date: 01-07 at 03:11:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 749.39, max: 795.82
Date: 01-07 at 03:12:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 749.22, max: 795.82
Date: 01-07 at 03:13:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 2927.66, max: 3670.59
Date: 01-07 at 03:13:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 2205.10, max: 3643.40
Date: 01-07 at 03:14:39, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 1949.38, max: 3423.96
Date: 01-07 at 03:15:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 1016.32, max: 1219.16
Date: 01-07 at 03:16:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 2821.60, max: 3349.65
Date: 01-07 at 03:17:11, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.61(7), mean: 1489.85, max: 2513.14
