Date: 07-15 at 21:47:08, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 1101.01(4) mean: 3540.31, max: 4337.95
Date: 07-15 at 22:03:01, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 782.57, max: 829.77
Date: 07-15 at 22:03:52, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 752.89, max: 761.02
Date: 07-15 at 22:04:45, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 752.30, max: 752.30
Date: 07-15 at 22:05:39, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 995.12, max: 1253.77
Date: 07-15 at 22:06:29, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 817.79, max: 948.42
Date: 07-15 at 22:07:18, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 752.30(5) mean: 788.56, max: 868.61
Date: 07-15 at 22:08:13, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 760.50, max: 788.65
Date: 07-15 at 22:09:03, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 775.73, max: 809.98
Date: 07-15 at 22:09:55, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 761.29, max: 819.50
Date: 07-15 at 22:10:49, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 756.24, max: 778.19
Date: 07-15 at 22:11:45, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 756.22, max: 777.91
Date: 07-15 at 22:12:38, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 957.13, max: 1293.25
Date: 07-15 at 22:13:28, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 844.33, max: 1247.21
Date: 07-15 at 22:14:21, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 784.05, max: 1228.17
Date: 07-15 at 22:15:15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 721.54(4) mean: 762.67, max: 1117.48
Date: 07-15 at 22:16:21, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 720.51(5) mean: 785.64, max: 1050.87
Date: 07-15 at 22:17:12, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 704.71(5) mean: 769.40, max: 1025.86
Date: 07-15 at 22:18:06, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 698.03(5) mean: 726.43, max: 929.97
Date: 07-15 at 22:18:56, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 704.79, max: 782.81
Date: 07-15 at 22:19:47, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 701.47, max: 751.41
Date: 07-15 at 22:20:40, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 700.89, max: 742.76
Date: 07-15 at 22:21:33, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 699.46, max: 721.34
Date: 07-15 at 22:22:24, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 702.46, max: 766.36
Date: 07-15 at 22:23:16, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 1039.81, max: 1249.10
Date: 07-15 at 22:24:09, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 893.95, max: 1220.40
Date: 07-15 at 22:25:01, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 780.46, max: 996.46
Date: 07-15 at 22:25:51, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 782.66, max: 975.43
Date: 07-15 at 22:26:45, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 1022.81, max: 1433.98
Date: 07-15 at 22:27:39, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.37(5) mean: 888.30, max: 1286.14
Date: 07-15 at 22:28:28, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 801.71, max: 1035.06
Date: 07-15 at 22:29:19, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 705.56, max: 786.21
Date: 07-15 at 22:30:14, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 707.01, max: 773.36
Date: 07-15 at 22:31:07, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 700.56, max: 722.16
Date: 07-15 at 22:31:58, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 700.54, max: 721.88
Date: 07-15 at 22:32:50, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 930.77, max: 1150.27
Date: 07-15 at 22:33:44, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 889.85, max: 1171.44
Date: 07-15 at 22:34:36, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 752.50, max: 911.98
Date: 07-15 at 22:35:26, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 697.31(5) mean: 735.15, max: 887.51
Date: 07-15 at 22:36:20, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 693.50(5) mean: 976.20, max: 1189.86
Date: 07-15 at 22:37:11, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 693.50(5) mean: 937.45, max: 1126.64
Date: 07-15 at 22:38:02, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 693.50(5) mean: 876.79, max: 1095.97
Date: 07-15 at 22:38:56, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 693.50(5) mean: 743.90, max: 829.53
Date: 07-15 at 22:39:50, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 960.13, max: 1262.62
Date: 07-15 at 22:40:41, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 880.59, max: 1282.52
Date: 07-15 at 22:41:36, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 832.59, max: 1221.65
Date: 07-15 at 22:42:28, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 758.96, max: 874.70
Date: 07-15 at 22:43:22, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 905.93, max: 1136.67
Date: 07-15 at 22:44:17, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 760.62, max: 1171.88
Date: 07-15 at 22:45:07, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 664.37(5) mean: 720.57, max: 819.54
Date: 07-15 at 22:45:58, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 669.85, max: 785.57
Date: 07-15 at 22:46:52, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 666.07, max: 757.69
Date: 07-15 at 22:47:46, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 666.07, max: 757.69
Date: 07-15 at 22:48:35, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 667.78, max: 776.62
Date: 07-15 at 22:49:24, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 22:50:52, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 714.20, max: 984.90
Date: 07-15 at 22:51:45, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 651.48, max: 785.46
Date: 07-15 at 22:52:33, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 621.76, max: 630.91
Date: 07-15 at 22:53:22, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 621.35, max: 626.40
Date: 07-15 at 22:54:15, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 621.35, max: 626.40
Date: 07-15 at 22:55:08, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 621.35, max: 626.40
Date: 07-15 at 22:56:52, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 633.64, max: 735.27
Date: 07-15 at 22:57:42, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 618.87, max: 626.40
Date: 07-15 at 22:58:33, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 22:59:26, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:02:50, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 605.64, max: 845.73
Date: 07-15 at 23:03:39, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 591.32, max: 630.89
Date: 07-15 at 23:04:30, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:05:23, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:07:47, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 607.02, max: 662.78
Date: 07-15 at 23:08:36, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.09, max: 622.95
Date: 07-15 at 23:09:25, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:10:17, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:13:30, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 611.97, max: 834.95
Date: 07-15 at 23:14:19, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.12, max: 635.57
Date: 07-15 at 23:15:08, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.83, max: 593.59
Date: 07-15 at 23:15:59, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:18:38, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 599.80, max: 711.24
Date: 07-15 at 23:19:27, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 590.61, max: 620.22
Date: 07-15 at 23:20:15, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:21:06, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:23:33, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 615.39, max: 711.24
Date: 07-15 at 23:24:20, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 596.45, max: 628.28
Date: 07-15 at 23:25:09, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.53, max: 618.69
Date: 07-15 at 23:25:59, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:28:12, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 614.77, max: 662.78
Date: 07-15 at 23:28:59, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.20, max: 606.16
Date: 07-15 at 23:29:47, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:30:36, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:33:15, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 630.08, max: 834.95
Date: 07-15 at 23:34:03, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 609.66, max: 821.95
Date: 07-15 at 23:34:50, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:35:40, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:38:08, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 615.39, max: 711.24
Date: 07-15 at 23:38:57, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 596.45, max: 628.28
Date: 07-15 at 23:39:43, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.53, max: 618.69
Date: 07-15 at 23:40:32, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.53, max: 618.69
Date: 07-15 at 23:43:24, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 602.41, max: 711.24
Date: 07-15 at 23:44:14, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.50, max: 628.28
Date: 07-15 at 23:45:01, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 23:45:49, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 23:48:29, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 604.86, max: 662.78
Date: 07-15 at 23:49:21, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.11, max: 622.95
Date: 07-15 at 23:50:07, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 589.29, max: 600.10
Date: 07-15 at 23:50:55, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 23:53:58, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 598.24, max: 711.24
Date: 07-15 at 23:54:49, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 1404.75, max: 2596.41
Date: 07-15 at 23:55:37, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 713.95, max: 1163.62
Date: 07-15 at 23:56:28, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 638.48, max: 727.05
Date: 07-15 at 23:58:25, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 642.28, max: 834.23
Date: 07-15 at 23:59:14, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 626.31, max: 780.24
Date: 07-16 at 00:00:04, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 610.09, max: 689.83
Date: 07-16 at 00:00:56, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:03:48, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 613.83, max: 711.24
Date: 07-16 at 00:04:35, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.84, max: 620.22
Date: 07-16 at 00:05:23, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:06:13, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:09:17, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 615.58, max: 845.73
Date: 07-16 at 00:10:04, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 611.95, max: 823.02
Date: 07-16 at 00:10:52, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:11:41, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:15:00, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 598.40, max: 662.78
Date: 07-16 at 00:15:48, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.52, max: 588.88
Date: 07-16 at 00:16:36, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:17:27, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:20:23, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 613.83, max: 711.24
Date: 07-16 at 00:21:09, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 596.41, max: 656.13
Date: 07-16 at 00:21:57, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.75, max: 620.46
Date: 07-16 at 00:22:48, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.74, max: 620.35
Date: 07-16 at 00:25:20, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 612.55, max: 662.78
Date: 07-16 at 00:26:08, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 601.93, max: 622.95
Date: 07-16 at 00:26:55, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:27:44, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:30:37, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 641.83, max: 845.73
Date: 07-16 at 00:31:26, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 598.06, max: 635.57
Date: 07-16 at 00:32:12, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:33:00, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-16 at 00:35:52, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 631.72, max: 834.95
