Date: 07-14 at 13:52:42, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1128.70(4) mean: 3326.77, max: 3995.21
Date: 07-14 at 14:07:05, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 754.04, max: 783.53
Date: 07-14 at 14:07:55, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 752.16, max: 764.19
Date: 07-14 at 14:08:45, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 752.16, max: 764.19
Date: 07-14 at 14:09:31, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 752.16, max: 764.19
Date: 07-14 at 14:10:16, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 752.16, max: 764.19
Date: 07-14 at 14:11:03, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:11:53, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:12:41, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:13:25, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:14:10, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:14:57, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:15:47, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:16:32, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:17:17, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:18:05, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:18:53, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:19:41, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:20:24, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:21:10, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:21:58, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:22:49, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:23:33, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:24:18, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:25:04, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:25:51, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:26:39, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:27:24, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:28:09, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:28:57, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:29:47, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:30:30, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:31:14, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:31:59, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:32:50, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:33:38, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:34:22, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:35:09, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:35:57, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:36:46, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:37:29, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:38:14, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:39:01, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:39:51, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:40:38, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:41:23, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:42:07, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:42:54, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:43:43, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:44:28, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:45:13, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:46:01, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:46:50, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:47:38, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:48:22, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:49:07, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:49:56, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:50:47, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:51:31, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:52:18, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:53:07, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:53:56, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:54:43, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:55:29, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:56:15, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:57:04, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:57:56, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:58:40, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 14:59:25, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:00:10, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:00:59, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:01:46, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:02:29, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:03:15, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:04:03, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:04:51, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:05:34, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:06:17, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:07:05, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:07:54, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:08:41, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:09:25, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:10:11, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:10:58, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:11:47, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:12:29, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:13:14, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:14:01, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:14:50, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:15:37, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:16:20, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:17:04, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:17:51, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:18:40, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:19:23, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
Date: 07-14 at 15:20:09, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 734.11(5) mean: 734.11, max: 734.11
