Date: 11-20 at 15:29:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1113.35(5), mean: 3439.14, max: 4186.81
Date: 11-20 at 15:30:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 888.57(7), mean: 2554.95, max: 3653.98
Date: 11-20 at 15:31:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 832.73(7), mean: 2263.23, max: 3288.40
Date: 11-20 at 15:32:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 795.31(6), mean: 2180.22, max: 3157.03
Date: 11-20 at 15:33:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 791.45(6), mean: 2192.07, max: 3156.30
Date: 11-20 at 15:33:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 791.45(6), mean: 1079.39, max: 1240.98
Date: 11-20 at 15:34:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 791.45(6), mean: 1047.17, max: 1226.11
Date: 11-20 at 15:35:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 765.49(6), mean: 945.23, max: 1192.07
Date: 11-20 at 15:36:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 762.31(6), mean: 852.06, max: 992.12
Date: 11-20 at 15:37:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 753.99(6), mean: 875.25, max: 1034.95
Date: 11-20 at 15:38:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 753.70(6), mean: 843.61, max: 1015.67
Date: 11-20 at 15:39:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 751.58(6), mean: 783.62, max: 830.67
Date: 11-20 at 15:40:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 793.42, max: 852.41
Date: 11-20 at 15:41:17, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 767.72, max: 854.43
Date: 11-20 at 15:42:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 760.81, max: 856.22
Date: 11-20 at 15:43:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 755.66, max: 786.24
Date: 11-20 at 15:43:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 755.33, max: 785.33
Date: 11-20 at 15:44:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
Date: 11-20 at 15:45:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
Date: 11-20 at 15:46:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
Date: 11-20 at 15:47:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
Date: 11-20 at 15:48:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
Date: 11-20 at 15:49:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 750.65(6), mean: 753.09, max: 753.70
