Date: 11-20 at 08:54:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1017.18(5), mean: 3004.48, max: 4013.42
Date: 11-20 at 08:55:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 962.43(5), mean: 1990.41, max: 2992.59
Date: 11-20 at 08:56:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 910.79(5), mean: 1715.03, max: 2664.03
Date: 11-20 at 08:57:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 847.85(5), mean: 1235.30, max: 1826.65
Date: 11-20 at 08:58:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 840.83(5), mean: 1283.73, max: 1887.32
Date: 11-20 at 08:59:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 840.83(5), mean: 914.48, max: 997.16
Date: 11-20 at 08:59:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 840.83(5), mean: 930.37, max: 1001.08
Date: 11-20 at 09:00:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 809.48(7), mean: 899.38, max: 1008.42
Date: 11-20 at 09:01:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 800.48(7), mean: 935.08, max: 1054.61
Date: 11-20 at 09:02:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 794.95(7), mean: 916.09, max: 993.11
Date: 11-20 at 09:03:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 794.95(7), mean: 822.26, max: 875.45
Date: 11-20 at 09:04:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 766.20(5), mean: 824.49, max: 898.80
Date: 11-20 at 09:05:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 730.35(6), mean: 807.51, max: 827.10
Date: 11-20 at 09:06:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 792.21, max: 830.16
Date: 11-20 at 09:07:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 786.55, max: 795.60
Date: 11-20 at 09:08:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 786.52, max: 795.60
Date: 11-20 at 09:09:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 790.38, max: 795.60
Date: 11-20 at 09:09:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 790.38, max: 795.60
Date: 11-20 at 09:10:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 790.38, max: 795.60
Date: 11-20 at 09:11:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 790.38, max: 795.60
Date: 11-20 at 09:12:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 790.38, max: 795.60
Date: 11-20 at 09:13:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 725.81, max: 725.81
Date: 11-20 at 09:14:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 725.81, max: 725.81
Date: 11-20 at 09:15:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 725.81(6), mean: 725.81, max: 725.81
