Date: 11-20 at 15:50:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1102.09(6), mean: 2973.10, max: 3722.01
Date: 11-20 at 15:51:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1005.08(6), mean: 2472.65, max: 3207.79
Date: 11-20 at 15:51:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 955.26(6), mean: 1971.24, max: 2555.58
Date: 11-20 at 15:52:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 951.53(6), mean: 1834.94, max: 2439.26
Date: 11-20 at 15:53:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 928.68(8), mean: 1454.41, max: 1974.13
Date: 11-20 at 15:54:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 911.15(8), mean: 1361.08, max: 1882.30
Date: 11-20 at 15:55:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 897.85(8), mean: 977.33, max: 1104.80
Date: 11-20 at 15:56:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 812.97(7), mean: 1000.47, max: 1133.71
Date: 11-20 at 15:57:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 731.85(5), mean: 793.06, max: 848.80
Date: 11-20 at 15:58:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 723.12(5), mean: 797.01, max: 868.53
Date: 11-20 at 15:59:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 714.37(5), mean: 799.51, max: 876.71
Date: 11-20 at 16:00:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 713.30(5), mean: 760.64, max: 856.17
Date: 11-20 at 16:01:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 743.33, max: 799.48
Date: 11-20 at 16:02:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 733.06, max: 798.52
Date: 11-20 at 16:02:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 750.98, max: 827.45
Date: 11-20 at 16:03:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 784.10, max: 873.39
Date: 11-20 at 16:04:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:05:33, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:06:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:07:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:08:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:08:59, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
Date: 11-20 at 16:09:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 710.88(5), mean: 710.88, max: 710.88
