Date: 07-14 at 10:36:10, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1173.41(9) mean: 3328.76, max: 3995.21
Date: 07-14 at 11:02:05, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 782.75, max: 798.68
Date: 07-14 at 11:02:51, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.57, max: 781.42
Date: 07-14 at 11:03:39, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:04:29, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:05:21, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:06:11, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:06:57, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:07:45, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:08:35, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:09:28, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:10:13, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:11:00, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:11:48, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:12:39, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:13:27, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:14:13, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:15:01, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:15:51, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:16:42, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:17:28, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:18:16, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:19:06, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:19:57, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:20:43, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:21:29, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:22:17, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:23:06, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:23:54, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:24:39, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:25:26, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:26:15, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:27:07, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:27:55, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:28:40, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:29:27, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:30:16, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:31:06, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:31:52, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:32:38, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:33:28, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:34:19, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:35:05, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:35:50, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:36:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:37:29, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:38:19, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:39:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:39:52, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:40:40, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:41:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:42:16, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:43:03, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:43:50, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:44:41, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:45:31, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:46:16, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:47:01, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:47:50, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:48:41, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:49:27, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:50:15, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:51:03, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:51:53, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:52:43, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:53:28, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:54:16, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:55:07, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:55:59, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:56:45, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:57:30, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:58:18, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:59:08, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 11:59:58, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:00:44, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:01:31, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:02:20, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:03:11, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:03:58, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:04:44, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:05:33, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:06:24, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:07:12, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:07:57, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:08:43, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:09:32, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:10:23, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:11:09, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:11:55, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:12:44, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:13:33, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:14:19, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:15:06, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:15:55, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:16:46, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:17:37, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:18:22, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:19:07, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:19:55, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:20:46, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:21:33, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:22:20, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
Date: 07-14 at 12:23:08, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 780.50(7) mean: 780.50, max: 780.50
