Date: 11-20 at 18:09:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1015.64(7), mean: 3049.33, max: 3875.56
Date: 11-20 at 18:10:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 853.84(7), mean: 2285.67, max: 3193.07
Date: 11-20 at 18:11:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 765.69(5), mean: 1507.75, max: 2334.82
Date: 11-20 at 18:12:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.58(5), mean: 1319.37, max: 1917.06
Date: 11-20 at 18:13:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.58(5), mean: 884.40, max: 976.21
Date: 11-20 at 18:13:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.58(5), mean: 873.08, max: 987.11
Date: 11-20 at 18:14:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.58(5), mean: 828.50, max: 906.28
Date: 11-20 at 18:15:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 736.65(5), mean: 763.93, max: 781.88
Date: 11-20 at 18:16:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 743.32, max: 812.08
Date: 11-20 at 18:17:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 737.68, max: 751.87
Date: 11-20 at 18:18:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.94, max: 736.81
Date: 11-20 at 18:19:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.94, max: 736.81
Date: 11-20 at 18:20:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.94, max: 736.81
Date: 11-20 at 18:20:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 739.06, max: 759.28
Date: 11-20 at 18:21:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 738.57, max: 776.20
Date: 11-20 at 18:22:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.94, max: 736.76
Date: 11-20 at 18:23:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 738.67, max: 777.66
Date: 11-20 at 18:24:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.90, max: 736.16
Date: 11-20 at 18:25:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 735.87(5), mean: 735.90, max: 736.16
