Date: 01-09 at 00:48:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1160.02(13), mean: 2036.01, max: 2843.19
Date: 01-09 at 00:49:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1075.96(12), mean: 2016.65, max: 2819.98
Date: 01-09 at 00:49:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1054.68(12), mean: 1989.87, max: 2747.68
Date: 01-09 at 00:50:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.82(12), mean: 1740.53, max: 2596.02
Date: 01-09 at 00:51:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1192.97, max: 1256.40
Date: 01-09 at 00:52:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1230.49, max: 1324.60
Date: 01-09 at 00:53:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1246.30, max: 1378.01
Date: 01-09 at 00:54:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1162.19, max: 1255.26
Date: 01-09 at 00:55:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1208.15, max: 1269.84
Date: 01-09 at 00:56:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1865.78, max: 2198.22
Date: 01-09 at 00:57:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1160.26, max: 1288.94
Date: 01-09 at 00:58:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1204.92, max: 1322.28
Date: 01-09 at 00:59:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1212.32, max: 1357.09
Date: 01-09 at 01:00:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1976.60, max: 2412.88
Date: 01-09 at 01:01:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1053.75(12), mean: 1183.80, max: 1240.50
